対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202001,28101,00001,東灘区,本区,女,43,1653,,
202001,28101,00001,東灘区,本区,女,44,1805,,
202001,28101,00001,東灘区,本区,女,45,1927,,
202001,28101,00001,東灘区,本区,女,46,2068,,
202001,28101,00001,東灘区,本区,女,47,2016,,
202001,28101,00001,東灘区,本区,女,48,2020,,
202001,28101,00001,東灘区,本区,女,49,1987,,
202001,28101,00001,東灘区,本区,女,50,1843,,
202001,28101,00001,東灘区,本区,女,51,1899,,
202001,28101,00001,東灘区,本区,女,52,1861,,
202001,28101,00001,東灘区,本区,女,53,1404,,
202001,28101,00001,東灘区,本区,女,54,1682,,
202001,28101,00001,東灘区,本区,女,55,1555,,
202001,28101,00001,東灘区,本区,女,56,1472,,
202001,28101,00001,東灘区,本区,女,57,1449,,
202001,28101,00001,東灘区,本区,女,58,1418,,
202001,28101,00001,東灘区,本区,女,59,1353,,
202001,28101,00001,東灘区,本区,女,60,1380,,
202001,28101,00001,東灘区,本区,女,61,1284,,
202001,28101,00001,東灘区,本区,女,62,1275,,
202001,28101,00001,東灘区,本区,女,63,1174,,
202001,28101,00001,東灘区,本区,女,64,1161,,
202001,28101,00001,東灘区,本区,女,65,1134,,
202001,28101,00001,東灘区,本区,女,66,1247,,
202001,28101,00001,東灘区,本区,女,67,1284,,
202001,28101,00001,東灘区,本区,女,68,1351,,
202001,28101,00001,東灘区,本区,女,69,1452,,
202001,28101,00001,東灘区,本区,女,70,1598,,
202001,28101,00001,東灘区,本区,女,71,1754,,
202001,28101,00001,東灘区,本区,女,72,1693,,
202001,28101,00001,東灘区,本区,女,73,1121,,
202001,28101,00001,東灘区,本区,女,74,964,,
202001,28101,00001,東灘区,本区,女,75,1244,,
202001,28101,00001,東灘区,本区,女,76,1187,,
202001,28101,00001,東灘区,本区,女,77,1142,,
202001,28101,00001,東灘区,本区,女,78,1231,,
202001,28101,00001,東灘区,本区,女,79,1088,,
202001,28101,00001,東灘区,本区,女,80,944,,
202001,28101,00001,東灘区,本区,女,81,853,,
202001,28101,00001,東灘区,本区,女,82,1017,,
202001,28101,00001,東灘区,本区,女,83,901,,
202001,28101,00001,東灘区,本区,女,84,987,,
202001,28101,00001,東灘区,本区,女,85,860,,
202001,28101,00001,東灘区,本区,女,86,773,,
202001,28101,00001,東灘区,本区,女,87,793,,
202001,28101,00001,東灘区,本区,女,88,654,,
202001,28101,00001,東灘区,本区,女,89,587,,
202001,28101,00001,東灘区,本区,女,90,538,,
202001,28101,00001,東灘区,本区,女,91,467,,
202001,28101,00001,東灘区,本区,女,92,335,,
202001,28101,00001,東灘区,本区,女,93,299,,
202001,28101,00001,東灘区,本区,女,94,239,,
202001,28101,00001,東灘区,本区,女,95,199,,
202001,28101,00001,東灘区,本区,女,96,141,,
202001,28101,00001,東灘区,本区,女,97,96,,
202001,28101,00001,東灘区,本区,女,98,89,,
202001,28101,00001,東灘区,本区,女,99,55,,
202001,28101,00001,東灘区,本区,女,100,78,,
202001,28102,00002,灘区,本区,合計,総数,133242,,
202001,28102,00002,灘区,本区,合計,0,989,,
202001,28102,00002,灘区,本区,合計,1,969,,
202001,28102,00002,灘区,本区,合計,2,1126,,
202001,28102,00002,灘区,本区,合計,3,1128,,
202001,28102,00002,灘区,本区,合計,4,1184,,
202001,28102,00002,灘区,本区,合計,5,1094,,
202001,28102,00002,灘区,本区,合計,6,1211,,
202001,28102,00002,灘区,本区,合計,7,1212,,
202001,28102,00002,灘区,本区,合計,8,1177,,
202001,28102,00002,灘区,本区,合計,9,1252,,
202001,28102,00002,灘区,本区,合計,10,1225,,
202001,28102,00002,灘区,本区,合計,11,1163,,
202001,28102,00002,灘区,本区,合計,12,1165,,
202001,28102,00002,灘区,本区,合計,13,1109,,
202001,28102,00002,灘区,本区,合計,14,1167,,
202001,28102,00002,灘区,本区,合計,15,1187,,
202001,28102,00002,灘区,本区,合計,16,1167,,
202001,28102,00002,灘区,本区,合計,17,1172,,
202001,28102,00002,灘区,本区,合計,18,1175,,
202001,28102,00002,灘区,本区,合計,19,1445,,
202001,28102,00002,灘区,本区,合計,20,1467,,
202001,28102,00002,灘区,本区,合計,21,1446,,
202001,28102,00002,灘区,本区,合計,22,1440,,
202001,28102,00002,灘区,本区,合計,23,1545,,
202001,28102,00002,灘区,本区,合計,24,1510,,
202001,28102,00002,灘区,本区,合計,25,1468,,
202001,28102,00002,灘区,本区,合計,26,1348,,
202001,28102,00002,灘区,本区,合計,27,1382,,
202001,28102,00002,灘区,本区,合計,28,1373,,
202001,28102,00002,灘区,本区,合計,29,1372,,
202001,28102,00002,灘区,本区,合計,30,1367,,
202001,28102,00002,灘区,本区,合計,31,1417,,
202001,28102,00002,灘区,本区,合計,32,1457,,
202001,28102,00002,灘区,本区,合計,33,1506,,
202001,28102,00002,灘区,本区,合計,34,1488,,
202001,28102,00002,灘区,本区,合計,35,1652,,
202001,28102,00002,灘区,本区,合計,36,1660,,
202001,28102,00002,灘区,本区,合計,37,1690,,
202001,28102,00002,灘区,本区,合計,38,1677,,
202001,28102,00002,灘区,本区,合計,39,1708,,
202001,28102,00002,灘区,本区,合計,40,1780,,
202001,28102,00002,灘区,本区,合計,41,2028,,
202001,28102,00002,灘区,本区,合計,42,1953,,
202001,28102,00002,灘区,本区,合計,43,1954,,
202001,28102,00002,灘区,本区,合計,44,2164,,
202001,28102,00002,灘区,本区,合計,45,2345,,
202001,28102,00002,灘区,本区,合計,46,2349,,
202001,28102,00002,灘区,本区,合計,47,2316,,
202001,28102,00002,灘区,本区,合計,48,2247,,
202001,28102,00002,灘区,本区,合計,49,2251,,
202001,28102,00002,灘区,本区,合計,50,2142,,
202001,28102,00002,灘区,本区,合計,51,2127,,
202001,28102,00002,灘区,本区,合計,52,1928,,
202001,28102,00002,灘区,本区,合計,53,1566,,
202001,28102,00002,灘区,本区,合計,54,1888,,
202001,28102,00002,灘区,本区,合計,55,1819,,
202001,28102,00002,灘区,本区,合計,56,1619,,
202001,28102,00002,灘区,本区,合計,57,1668,,
202001,28102,00002,灘区,本区,合計,58,1533,,
202001,28102,00002,灘区,本区,合計,59,1501,,
202001,28102,00002,灘区,本区,合計,60,1392,,
202001,28102,00002,灘区,本区,合計,61,1402,,
202001,28102,00002,灘区,本区,合計,62,1267,,
202001,28102,00002,灘区,本区,合計,63,1340,,
202001,28102,00002,灘区,本区,合計,64,1299,,
202001,28102,00002,灘区,本区,合計,65,1276,,
202001,28102,00002,灘区,本区,合計,66,1453,,
202001,28102,00002,灘区,本区,合計,67,1492,,
202001,28102,00002,灘区,本区,合計,68,1583,,
202001,28102,00002,灘区,本区,合計,69,1674,,
202001,28102,00002,灘区,本区,合計,70,1885,,
202001,28102,00002,灘区,本区,合計,71,1918,,
202001,28102,00002,灘区,本区,合計,72,1993,,
202001,28102,00002,灘区,本区,合計,73,1270,,
202001,28102,00002,灘区,本区,合計,74,1136,,
202001,28102,00002,灘区,本区,合計,75,1284,,
202001,28102,00002,灘区,本区,合計,76,1425,,
202001,28102,00002,灘区,本区,合計,77,1338,,
202001,28102,00002,灘区,本区,合計,78,1351,,
202001,28102,00002,灘区,本区,合計,79,1241,,
202001,28102,00002,灘区,本区,合計,80,1025,,
202001,28102,00002,灘区,本区,合計,81,955,,
202001,28102,00002,灘区,本区,合計,82,1149,,
202001,28102,00002,灘区,本区,合計,83,1059,,
202001,28102,00002,灘区,本区,合計,84,1038,,
202001,28102,00002,灘区,本区,合計,85,887,,
202001,28102,00002,灘区,本区,合計,86,928,,
202001,28102,00002,灘区,本区,合計,87,813,,
202001,28102,00002,灘区,本区,合計,88,712,,
202001,28102,00002,灘区,本区,合計,89,647,,
202001,28102,00002,灘区,本区,合計,90,565,,
202001,28102,00002,灘区,本区,合計,91,500,,
202001,28102,00002,灘区,本区,合計,92,360,,
202001,28102,00002,灘区,本区,合計,93,316,,
202001,28102,00002,灘区,本区,合計,94,224,,
202001,28102,00002,灘区,本区,合計,95,174,,
202001,28102,00002,灘区,本区,合計,96,126,,
202001,28102,00002,灘区,本区,合計,97,93,,
202001,28102,00002,灘区,本区,合計,98,73,,
202001,28102,00002,灘区,本区,合計,99,46,,
202001,28102,00002,灘区,本区,合計,100,65,,
202001,28102,00002,灘区,本区,男,総数,62155,,
202001,28102,00002,灘区,本区,男,0,475,,
202001,28102,00002,灘区,本区,男,1,511,,
202001,28102,00002,灘区,本区,男,2,568,,
202001,28102,00002,灘区,本区,男,3,584,,
202001,28102,00002,灘区,本区,男,4,644,,
202001,28102,00002,灘区,本区,男,5,539,,
202001,28102,00002,灘区,本区,男,6,627,,
202001,28102,00002,灘区,本区,男,7,613,,
202001,28102,00002,灘区,本区,男,8,621,,
202001,28102,00002,灘区,本区,男,9,618,,
202001,28102,00002,灘区,本区,男,10,638,,
202001,28102,00002,灘区,本区,男,11,587,,
202001,28102,00002,灘区,本区,男,12,587,,
202001,28102,00002,灘区,本区,男,13,569,,
202001,28102,00002,灘区,本区,男,14,587,,
202001,28102,00002,灘区,本区,男,15,613,,
202001,28102,00002,灘区,本区,男,16,598,,
202001,28102,00002,灘区,本区,男,17,584,,
202001,28102,00002,灘区,本区,男,18,591,,
202001,28102,00002,灘区,本区,男,19,757,,
202001,28102,00002,灘区,本区,男,20,791,,
202001,28102,00002,灘区,本区,男,21,747,,
202001,28102,00002,灘区,本区,男,22,709,,
202001,28102,00002,灘区,本区,男,23,753,,
202001,28102,00002,灘区,本区,男,24,738,,
202001,28102,00002,灘区,本区,男,25,686,,
202001,28102,00002,灘区,本区,男,26,626,,
202001,28102,00002,灘区,本区,男,27,666,,
202001,28102,00002,灘区,本区,男,28,648,,
202001,28102,00002,灘区,本区,男,29,703,,
202001,28102,00002,灘区,本区,男,30,669,,
202001,28102,00002,灘区,本区,男,31,699,,
202001,28102,00002,灘区,本区,男,32,685,,
202001,28102,00002,灘区,本区,男,33,729,,
202001,28102,00002,灘区,本区,男,34,691,,
202001,28102,00002,灘区,本区,男,35,792,,
202001,28102,00002,灘区,本区,男,36,792,,
202001,28102,00002,灘区,本区,男,37,809,,
202001,28102,00002,灘区,本区,男,38,800,,
202001,28102,00002,灘区,本区,男,39,795,,
202001,28102,00002,灘区,本区,男,40,853,,
202001,28102,00002,灘区,本区,男,41,936,,
202001,28102,00002,灘区,本区,男,42,906,,
202001,28102,00002,灘区,本区,男,43,901,,
202001,28102,00002,灘区,本区,男,44,1021,,
202001,28102,00002,灘区,本区,男,45,1076,,
202001,28102,00002,灘区,本区,男,46,1124,,
202001,28102,00002,灘区,本区,男,47,1104,,
202001,28102,00002,灘区,本区,男,48,1096,,
202001,28102,00002,灘区,本区,男,49,1078,,
202001,28102,00002,灘区,本区,男,50,1018,,
202001,28102,00002,灘区,本区,男,51,1094,,
202001,28102,00002,灘区,本区,男,52,899,,
202001,28102,00002,灘区,本区,男,53,740,,
202001,28102,00002,灘区,本区,男,54,914,,
202001,28102,00002,灘区,本区,男,55,900,,
202001,28102,00002,灘区,本区,男,56,781,,
202001,28102,00002,灘区,本区,男,57,766,,
202001,28102,00002,灘区,本区,男,58,790,,
202001,28102,00002,灘区,本区,男,59,723,,
202001,28102,00002,灘区,本区,男,60,655,,
202001,28102,00002,灘区,本区,男,61,663,,
202001,28102,00002,灘区,本区,男,62,570,,
202001,28102,00002,灘区,本区,男,63,656,,
202001,28102,00002,灘区,本区,男,64,640,,
202001,28102,00002,灘区,本区,男,65,608,,
202001,28102,00002,灘区,本区,男,66,667,,
202001,28102,00002,灘区,本区,男,67,709,,
202001,28102,00002,灘区,本区,男,68,687,,
202001,28102,00002,灘区,本区,男,69,795,,
202001,28102,00002,灘区,本区,男,70,859,,
202001,28102,00002,灘区,本区,男,71,867,,
202001,28102,00002,灘区,本区,男,72,910,,
202001,28102,00002,灘区,本区,男,73,574,,
202001,28102,00002,灘区,本区,男,74,509,,
202001,28102,00002,灘区,本区,男,75,527,,
202001,28102,00002,灘区,本区,男,76,636,,
202001,28102,00002,灘区,本区,男,77,564,,
202001,28102,00002,灘区,本区,男,78,543,,
202001,28102,00002,灘区,本区,男,79,492,,
202001,28102,00002,灘区,本区,男,80,401,,
202001,28102,00002,灘区,本区,男,81,375,,
202001,28102,00002,灘区,本区,男,82,411,,
202001,28102,00002,灘区,本区,男,83,384,,
202001,28102,00002,灘区,本区,男,84,348,,
202001,28102,00002,灘区,本区,男,85,318,,
202001,28102,00002,灘区,本区,男,86,305,,
202001,28102,00002,灘区,本区,男,87,275,,
202001,28102,00002,灘区,本区,男,88,220,,
202001,28102,00002,灘区,本区,男,89,198,,
202001,28102,00002,灘区,本区,男,90,144,,
202001,28102,00002,灘区,本区,男,91,141,,
202001,28102,00002,灘区,本区,男,92,105,,
202001,28102,00002,灘区,本区,男,93,83,,
202001,28102,00002,灘区,本区,男,94,55,,
202001,28102,00002,灘区,本区,男,95,43,,
202001,28102,00002,灘区,本区,男,96,18,,
202001,28102,00002,灘区,本区,男,97,16,,
202001,28102,00002,灘区,本区,男,98,10,,
202001,28102,00002,灘区,本区,男,99,3,,
202001,28102,00002,灘区,本区,男,100,12,,
202001,28102,00002,灘区,本区,女,総数,71087,,
202001,28102,00002,灘区,本区,女,0,514,,
202001,28102,00002,灘区,本区,女,1,458,,
202001,28102,00002,灘区,本区,女,2,558,,
202001,28102,00002,灘区,本区,女,3,544,,
202001,28102,00002,灘区,本区,女,4,540,,
202001,28102,00002,灘区,本区,女,5,555,,
202001,28102,00002,灘区,本区,女,6,584,,
202001,28102,00002,灘区,本区,女,7,599,,
202001,28102,00002,灘区,本区,女,8,556,,
202001,28102,00002,灘区,本区,女,9,634,,
202001,28102,00002,灘区,本区,女,10,587,,
202001,28102,00002,灘区,本区,女,11,576,,
202001,28102,00002,灘区,本区,女,12,578,,
202001,28102,00002,灘区,本区,女,13,540,,
202001,28102,00002,灘区,本区,女,14,580,,
202001,28102,00002,灘区,本区,女,15,574,,
202001,28102,00002,灘区,本区,女,16,569,,
202001,28102,00002,灘区,本区,女,17,588,,
202001,28102,00002,灘区,本区,女,18,584,,
202001,28102,00002,灘区,本区,女,19,688,,
202001,28102,00002,灘区,本区,女,20,676,,
202001,28102,00002,灘区,本区,女,21,699,,
202001,28102,00002,灘区,本区,女,22,731,,
202001,28102,00002,灘区,本区,女,23,792,,
202001,28102,00002,灘区,本区,女,24,772,,
202001,28102,00002,灘区,本区,女,25,782,,
202001,28102,00002,灘区,本区,女,26,722,,
202001,28102,00002,灘区,本区,女,27,716,,
202001,28102,00002,灘区,本区,女,28,725,,
202001,28102,00002,灘区,本区,女,29,669,,
202001,28102,00002,灘区,本区,女,30,698,,
202001,28102,00002,灘区,本区,女,31,718,,
202001,28102,00002,灘区,本区,女,32,772,,
202001,28102,00002,灘区,本区,女,33,777,,
202001,28102,00002,灘区,本区,女,34,797,,
202001,28102,00002,灘区,本区,女,35,860,,
202001,28102,00002,灘区,本区,女,36,868,,
202001,28102,00002,灘区,本区,女,37,881,,
202001,28102,00002,灘区,本区,女,38,877,,
202001,28102,00002,灘区,本区,女,39,913,,
202001,28102,00002,灘区,本区,女,40,927,,
202001,28102,00002,灘区,本区,女,41,1092,,
202001,28102,00002,灘区,本区,女,42,1047,,
202001,28102,00002,灘区,本区,女,43,1053,,
202001,28102,00002,灘区,本区,女,44,1143,,
202001,28102,00002,灘区,本区,女,45,1269,,
202001,28102,00002,灘区,本区,女,46,1225,,
202001,28102,00002,灘区,本区,女,47,1212,,
202001,28102,00002,灘区,本区,女,48,1151,,
202001,28102,00002,灘区,本区,女,49,1173,,
202001,28102,00002,灘区,本区,女,50,1124,,
202001,28102,00002,灘区,本区,女,51,1033,,
202001,28102,00002,灘区,本区,女,52,1029,,
202001,28102,00002,灘区,本区,女,53,826,,
202001,28102,00002,灘区,本区,女,54,974,,
202001,28102,00002,灘区,本区,女,55,919,,
202001,28102,00002,灘区,本区,女,56,838,,
202001,28102,00002,灘区,本区,女,57,902,,
202001,28102,00002,灘区,本区,女,58,743,,
202001,28102,00002,灘区,本区,女,59,778,,
202001,28102,00002,灘区,本区,女,60,737,,
202001,28102,00002,灘区,本区,女,61,739,,
202001,28102,00002,灘区,本区,女,62,697,,
202001,28102,00002,灘区,本区,女,63,684,,
202001,28102,00002,灘区,本区,女,64,659,,
202001,28102,00002,灘区,本区,女,65,668,,
202001,28102,00002,灘区,本区,女,66,786,,
202001,28102,00002,灘区,本区,女,67,783,,
202001,28102,00002,灘区,本区,女,68,896,,
202001,28102,00002,灘区,本区,女,69,879,,
202001,28102,00002,灘区,本区,女,70,1026,,
202001,28102,00002,灘区,本区,女,71,1051,,
202001,28102,00002,灘区,本区,女,72,1083,,
202001,28102,00002,灘区,本区,女,73,696,,
202001,28102,00002,灘区,本区,女,74,627,,
202001,28102,00002,灘区,本区,女,75,757,,
202001,28102,00002,灘区,本区,女,76,789,,
202001,28102,00002,灘区,本区,女,77,774,,
202001,28102,00002,灘区,本区,女,78,808,,
202001,28102,00002,灘区,本区,女,79,749,,
202001,28102,00002,灘区,本区,女,80,624,,
202001,28102,00002,灘区,本区,女,81,580,,
202001,28102,00002,灘区,本区,女,82,738,,
202001,28102,00002,灘区,本区,女,83,675,,
202001,28102,00002,灘区,本区,女,84,690,,
202001,28102,00002,灘区,本区,女,85,569,,
