対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201512,28107,00007,須磨区,本区,女,78,517,,
201512,28107,00007,須磨区,本区,女,79,463,,
201512,28107,00007,須磨区,本区,女,80,479,,
201512,28107,00007,須磨区,本区,女,81,418,,
201512,28107,00007,須磨区,本区,女,82,421,,
201512,28107,00007,須磨区,本区,女,83,395,,
201512,28107,00007,須磨区,本区,女,84,343,,
201512,28107,00007,須磨区,本区,女,85,326,,
201512,28107,00007,須磨区,本区,女,86,315,,
201512,28107,00007,須磨区,本区,女,87,297,,
201512,28107,00007,須磨区,本区,女,88,244,,
201512,28107,00007,須磨区,本区,女,89,217,,
201512,28107,00007,須磨区,本区,女,90,196,,
201512,28107,00007,須磨区,本区,女,91,146,,
201512,28107,00007,須磨区,本区,女,92,119,,
201512,28107,00007,須磨区,本区,女,93,117,,
201512,28107,00007,須磨区,本区,女,94,83,,
201512,28107,00007,須磨区,本区,女,95,88,,
201512,28107,00007,須磨区,本区,女,96,41,,
201512,28107,00007,須磨区,本区,女,97,31,,
201512,28107,00007,須磨区,本区,女,98,22,,
201512,28107,00007,須磨区,本区,女,99,19,,
201512,28107,00007,須磨区,本区,女,100,34,,
201512,28107,10001,須磨区,北須磨支所,合計,総数,92501,,
201512,28107,10001,須磨区,北須磨支所,合計,0,564,,
201512,28107,10001,須磨区,北須磨支所,合計,1,638,,
201512,28107,10001,須磨区,北須磨支所,合計,2,613,,
201512,28107,10001,須磨区,北須磨支所,合計,3,562,,
201512,28107,10001,須磨区,北須磨支所,合計,4,657,,
201512,28107,10001,須磨区,北須磨支所,合計,5,632,,
201512,28107,10001,須磨区,北須磨支所,合計,6,652,,
201512,28107,10001,須磨区,北須磨支所,合計,7,670,,
201512,28107,10001,須磨区,北須磨支所,合計,8,650,,
201512,28107,10001,須磨区,北須磨支所,合計,9,661,,
201512,28107,10001,須磨区,北須磨支所,合計,10,665,,
201512,28107,10001,須磨区,北須磨支所,合計,11,686,,
201512,28107,10001,須磨区,北須磨支所,合計,12,750,,
201512,28107,10001,須磨区,北須磨支所,合計,13,758,,
201512,28107,10001,須磨区,北須磨支所,合計,14,780,,
201512,28107,10001,須磨区,北須磨支所,合計,15,842,,
201512,28107,10001,須磨区,北須磨支所,合計,16,842,,
201512,28107,10001,須磨区,北須磨支所,合計,17,834,,
201512,28107,10001,須磨区,北須磨支所,合計,18,883,,
201512,28107,10001,須磨区,北須磨支所,合計,19,839,,
201512,28107,10001,須磨区,北須磨支所,合計,20,880,,
201512,28107,10001,須磨区,北須磨支所,合計,21,933,,
201512,28107,10001,須磨区,北須磨支所,合計,22,858,,
201512,28107,10001,須磨区,北須磨支所,合計,23,861,,
201512,28107,10001,須磨区,北須磨支所,合計,24,833,,
201512,28107,10001,須磨区,北須磨支所,合計,25,887,,
201512,28107,10001,須磨区,北須磨支所,合計,26,784,,
201512,28107,10001,須磨区,北須磨支所,合計,27,891,,
201512,28107,10001,須磨区,北須磨支所,合計,28,906,,
201512,28107,10001,須磨区,北須磨支所,合計,29,900,,
201512,28107,10001,須磨区,北須磨支所,合計,30,950,,
201512,28107,10001,須磨区,北須磨支所,合計,31,956,,
201512,28107,10001,須磨区,北須磨支所,合計,32,953,,
201512,28107,10001,須磨区,北須磨支所,合計,33,931,,
201512,28107,10001,須磨区,北須磨支所,合計,34,932,,
201512,28107,10001,須磨区,北須磨支所,合計,35,912,,
201512,28107,10001,須磨区,北須磨支所,合計,36,1064,,
201512,28107,10001,須磨区,北須磨支所,合計,37,1054,,
201512,28107,10001,須磨区,北須磨支所,合計,38,1030,,
201512,28107,10001,須磨区,北須磨支所,合計,39,1144,,
201512,28107,10001,須磨区,北須磨支所,合計,40,1141,,
201512,28107,10001,須磨区,北須磨支所,合計,41,1237,,
201512,28107,10001,須磨区,北須磨支所,合計,42,1257,,
201512,28107,10001,須磨区,北須磨支所,合計,43,1293,,
201512,28107,10001,須磨区,北須磨支所,合計,44,1238,,
201512,28107,10001,須磨区,北須磨支所,合計,45,1273,,
201512,28107,10001,須磨区,北須磨支所,合計,46,1224,,
201512,28107,10001,須磨区,北須磨支所,合計,47,1279,,
201512,28107,10001,須磨区,北須磨支所,合計,48,1301,,
201512,28107,10001,須磨区,北須磨支所,合計,49,929,,
201512,28107,10001,須磨区,北須磨支所,合計,50,1227,,
201512,28107,10001,須磨区,北須磨支所,合計,51,1163,,
