対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202304,28105,00004,兵庫区,本区,女,57,718,,
202304,28105,00004,兵庫区,本区,女,58,679,,
202304,28105,00004,兵庫区,本区,女,59,637,,
202304,28105,00004,兵庫区,本区,女,60,615,,
202304,28105,00004,兵庫区,本区,女,61,598,,
202304,28105,00004,兵庫区,本区,女,62,566,,
202304,28105,00004,兵庫区,本区,女,63,612,,
202304,28105,00004,兵庫区,本区,女,64,598,,
202304,28105,00004,兵庫区,本区,女,65,579,,
202304,28105,00004,兵庫区,本区,女,66,557,,
202304,28105,00004,兵庫区,本区,女,67,561,,
202304,28105,00004,兵庫区,本区,女,68,538,,
202304,28105,00004,兵庫区,本区,女,69,599,,
202304,28105,00004,兵庫区,本区,女,70,630,,
202304,28105,00004,兵庫区,本区,女,71,609,,
202304,28105,00004,兵庫区,本区,女,72,715,,
202304,28105,00004,兵庫区,本区,女,73,805,,
202304,28105,00004,兵庫区,本区,女,74,864,,
202304,28105,00004,兵庫区,本区,女,75,866,,
202304,28105,00004,兵庫区,本区,女,76,689,,
202304,28105,00004,兵庫区,本区,女,77,508,,
202304,28105,00004,兵庫区,本区,女,78,633,,
202304,28105,00004,兵庫区,本区,女,79,650,,
202304,28105,00004,兵庫区,本区,女,80,714,,
202304,28105,00004,兵庫区,本区,女,81,759,,
202304,28105,00004,兵庫区,本区,女,82,676,,
202304,28105,00004,兵庫区,本区,女,83,553,,
202304,28105,00004,兵庫区,本区,女,84,519,,
202304,28105,00004,兵庫区,本区,女,85,537,,
202304,28105,00004,兵庫区,本区,女,86,559,,
202304,28105,00004,兵庫区,本区,女,87,514,,
202304,28105,00004,兵庫区,本区,女,88,485,,
202304,28105,00004,兵庫区,本区,女,89,439,,
202304,28105,00004,兵庫区,本区,女,90,361,,
202304,28105,00004,兵庫区,本区,女,91,291,,
202304,28105,00004,兵庫区,本区,女,92,278,,
202304,28105,00004,兵庫区,本区,女,93,211,,
202304,28105,00004,兵庫区,本区,女,94,181,,
202304,28105,00004,兵庫区,本区,女,95,115,,
202304,28105,00004,兵庫区,本区,女,96,107,,
202304,28105,00004,兵庫区,本区,女,97,79,,
202304,28105,00004,兵庫区,本区,女,98,63,,
202304,28105,00004,兵庫区,本区,女,99,37,,
202304,28105,00004,兵庫区,本区,女,100,73,,
202304,28109,00000,北区,合計,合計,総数,211106,,
202304,28109,00000,北区,合計,合計,0,1126,,
202304,28109,00000,北区,合計,合計,1,1228,,
202304,28109,00000,北区,合計,合計,2,1286,,
202304,28109,00000,北区,合計,合計,3,1377,,
202304,28109,00000,北区,合計,合計,4,1436,,
202304,28109,00000,北区,合計,合計,5,1510,,
202304,28109,00000,北区,合計,合計,6,1601,,
202304,28109,00000,北区,合計,合計,7,1654,,
202304,28109,00000,北区,合計,合計,8,1721,,
202304,28109,00000,北区,合計,合計,9,1704,,
202304,28109,00000,北区,合計,合計,10,1788,,
202304,28109,00000,北区,合計,合計,11,1844,,
202304,28109,00000,北区,合計,合計,12,1981,,
202304,28109,00000,北区,合計,合計,13,1956,,
202304,28109,00000,北区,合計,合計,14,2069,,
202304,28109,00000,北区,合計,合計,15,2062,,
202304,28109,00000,北区,合計,合計,16,2087,,
202304,28109,00000,北区,合計,合計,17,2049,,
202304,28109,00000,北区,合計,合計,18,2082,,
202304,28109,00000,北区,合計,合計,19,2143,,
202304,28109,00000,北区,合計,合計,20,2128,,
202304,28109,00000,北区,合計,合計,21,2104,,
202304,28109,00000,北区,合計,合計,22,2009,,
202304,28109,00000,北区,合計,合計,23,1783,,
202304,28109,00000,北区,合計,合計,24,1764,,
202304,28109,00000,北区,合計,合計,25,1733,,
202304,28109,00000,北区,合計,合計,26,1648,,
202304,28109,00000,北区,合計,合計,27,1693,,
202304,28109,00000,北区,合計,合計,28,1698,,
202304,28109,00000,北区,合計,合計,29,1669,,
202304,28109,00000,北区,合計,合計,30,1673,,
202304,28109,00000,北区,合計,合計,31,1720,,
202304,28109,00000,北区,合計,合計,32,1665,,
202304,28109,00000,北区,合計,合計,33,1790,,
202304,28109,00000,北区,合計,合計,34,1839,,
202304,28109,00000,北区,合計,合計,35,1925,,
202304,28109,00000,北区,合計,合計,36,1976,,
202304,28109,00000,北区,合計,合計,37,2098,,
202304,28109,00000,北区,合計,合計,38,2175,,
202304,28109,00000,北区,合計,合計,39,2291,,
202304,28109,00000,北区,合計,合計,40,2215,,
202304,28109,00000,北区,合計,合計,41,2239,,
202304,28109,00000,北区,合計,合計,42,2320,,
202304,28109,00000,北区,合計,合計,43,2457,,
202304,28109,00000,北区,合計,合計,44,2630,,
202304,28109,00000,北区,合計,合計,45,2719,,
202304,28109,00000,北区,合計,合計,46,2901,,
202304,28109,00000,北区,合計,合計,47,3147,,
202304,28109,00000,北区,合計,合計,48,3269,,
202304,28109,00000,北区,合計,合計,49,3567,,
202304,28109,00000,北区,合計,合計,50,3492,,
202304,28109,00000,北区,合計,合計,51,3507,,
202304,28109,00000,北区,合計,合計,52,3282,,
202304,28109,00000,北区,合計,合計,53,3290,,
202304,28109,00000,北区,合計,合計,54,3253,,
202304,28109,00000,北区,合計,合計,55,3124,,
202304,28109,00000,北区,合計,合計,56,2615,,
202304,28109,00000,北区,合計,合計,57,2734,,
202304,28109,00000,北区,合計,合計,58,2884,,
202304,28109,00000,北区,合計,合計,59,2728,,
202304,28109,00000,北区,合計,合計,60,2744,,
202304,28109,00000,北区,合計,合計,61,2660,,
202304,28109,00000,北区,合計,合計,62,2594,,
202304,28109,00000,北区,合計,合計,63,2803,,
202304,28109,00000,北区,合計,合計,64,2646,,
202304,28109,00000,北区,合計,合計,65,2516,,
202304,28109,00000,北区,合計,合計,66,2565,,
202304,28109,00000,北区,合計,合計,67,2547,,
202304,28109,00000,北区,合計,合計,68,2614,,
202304,28109,00000,北区,合計,合計,69,2849,,
202304,28109,00000,北区,合計,合計,70,2806,,
202304,28109,00000,北区,合計,合計,71,3107,,
202304,28109,00000,北区,合計,合計,72,3251,,
202304,28109,00000,北区,合計,合計,73,3612,,
202304,28109,00000,北区,合計,合計,74,3900,,
202304,28109,00000,北区,合計,合計,75,3886,,
202304,28109,00000,北区,合計,合計,76,3092,,
202304,28109,00000,北区,合計,合計,77,2127,,
202304,28109,00000,北区,合計,合計,78,2516,,
202304,28109,00000,北区,合計,合計,79,2844,,
202304,28109,00000,北区,合計,合計,80,2594,,
202304,28109,00000,北区,合計,合計,81,2767,,
202304,28109,00000,北区,合計,合計,82,2214,,
202304,28109,00000,北区,合計,合計,83,2003,,
202304,28109,00000,北区,合計,合計,84,1727,,
202304,28109,00000,北区,合計,合計,85,1797,,
202304,28109,00000,北区,合計,合計,86,1567,,
202304,28109,00000,北区,合計,合計,87,1464,,
202304,28109,00000,北区,合計,合計,88,1177,,
202304,28109,00000,北区,合計,合計,89,1072,,
202304,28109,00000,北区,合計,合計,90,1019,,
202304,28109,00000,北区,合計,合計,91,780,,
202304,28109,00000,北区,合計,合計,92,675,,
202304,28109,00000,北区,合計,合計,93,491,,
202304,28109,00000,北区,合計,合計,94,498,,
202304,28109,00000,北区,合計,合計,95,329,,
202304,28109,00000,北区,合計,合計,96,233,,
202304,28109,00000,北区,合計,合計,97,151,,
202304,28109,00000,北区,合計,合計,98,158,,
202304,28109,00000,北区,合計,合計,99,88,,
202304,28109,00000,北区,合計,合計,100,165,,
202304,28109,00000,北区,合計,男,総数,100409,,
202304,28109,00000,北区,合計,男,0,572,,
202304,28109,00000,北区,合計,男,1,625,,
202304,28109,00000,北区,合計,男,2,674,,
202304,28109,00000,北区,合計,男,3,716,,
202304,28109,00000,北区,合計,男,4,750,,
202304,28109,00000,北区,合計,男,5,775,,
202304,28109,00000,北区,合計,男,6,794,,
202304,28109,00000,北区,合計,男,7,832,,
202304,28109,00000,北区,合計,男,8,916,,
202304,28109,00000,北区,合計,男,9,850,,
202304,28109,00000,北区,合計,男,10,898,,
202304,28109,00000,北区,合計,男,11,938,,
202304,28109,00000,北区,合計,男,12,985,,
202304,28109,00000,北区,合計,男,13,950,,
202304,28109,00000,北区,合計,男,14,1074,,
202304,28109,00000,北区,合計,男,15,1092,,
202304,28109,00000,北区,合計,男,16,1076,,
202304,28109,00000,北区,合計,男,17,1060,,
202304,28109,00000,北区,合計,男,18,1009,,
202304,28109,00000,北区,合計,男,19,1151,,
202304,28109,00000,北区,合計,男,20,1042,,
202304,28109,00000,北区,合計,男,21,1030,,
202304,28109,00000,北区,合計,男,22,991,,
202304,28109,00000,北区,合計,男,23,861,,
202304,28109,00000,北区,合計,男,24,834,,
202304,28109,00000,北区,合計,男,25,835,,
202304,28109,00000,北区,合計,男,26,848,,
202304,28109,00000,北区,合計,男,27,832,,
202304,28109,00000,北区,合計,男,28,823,,
202304,28109,00000,北区,合計,男,29,815,,
202304,28109,00000,北区,合計,男,30,818,,
202304,28109,00000,北区,合計,男,31,852,,
202304,28109,00000,北区,合計,男,32,821,,
202304,28109,00000,北区,合計,男,33,903,,
202304,28109,00000,北区,合計,男,34,903,,
202304,28109,00000,北区,合計,男,35,936,,
202304,28109,00000,北区,合計,男,36,972,,
202304,28109,00000,北区,合計,男,37,1019,,
202304,28109,00000,北区,合計,男,38,1053,,
202304,28109,00000,北区,合計,男,39,1193,,
202304,28109,00000,北区,合計,男,40,1116,,
202304,28109,00000,北区,合計,男,41,1082,,
202304,28109,00000,北区,合計,男,42,1093,,
202304,28109,00000,北区,合計,男,43,1194,,
202304,28109,00000,北区,合計,男,44,1229,,
202304,28109,00000,北区,合計,男,45,1307,,
202304,28109,00000,北区,合計,男,46,1440,,
202304,28109,00000,北区,合計,男,47,1513,,
202304,28109,00000,北区,合計,男,48,1617,,
202304,28109,00000,北区,合計,男,49,1771,,
202304,28109,00000,北区,合計,男,50,1711,,
202304,28109,00000,北区,合計,男,51,1790,,
202304,28109,00000,北区,合計,男,52,1658,,
202304,28109,00000,北区,合計,男,53,1581,,
202304,28109,00000,北区,合計,男,54,1598,,
202304,28109,00000,北区,合計,男,55,1524,,
202304,28109,00000,北区,合計,男,56,1307,,
202304,28109,00000,北区,合計,男,57,1303,,
202304,28109,00000,北区,合計,男,58,1426,,
202304,28109,00000,北区,合計,男,59,1315,,
202304,28109,00000,北区,合計,男,60,1302,,
202304,28109,00000,北区,合計,男,61,1272,,
202304,28109,00000,北区,合計,男,62,1247,,
202304,28109,00000,北区,合計,男,63,1348,,
202304,28109,00000,北区,合計,男,64,1256,,
202304,28109,00000,北区,合計,男,65,1203,,
202304,28109,00000,北区,合計,男,66,1216,,
202304,28109,00000,北区,合計,男,67,1192,,
202304,28109,00000,北区,合計,男,68,1189,,
202304,28109,00000,北区,合計,男,69,1347,,
202304,28109,00000,北区,合計,男,70,1330,,
202304,28109,00000,北区,合計,男,71,1478,,
202304,28109,00000,北区,合計,男,72,1522,,
202304,28109,00000,北区,合計,男,73,1650,,
202304,28109,00000,北区,合計,男,74,1780,,
202304,28109,00000,北区,合計,男,75,1734,,
202304,28109,00000,北区,合計,男,76,1375,,
202304,28109,00000,北区,合計,男,77,934,,
202304,28109,00000,北区,合計,男,78,1113,,
202304,28109,00000,北区,合計,男,79,1247,,
202304,28109,00000,北区,合計,男,80,1165,,
202304,28109,00000,北区,合計,男,81,1220,,
202304,28109,00000,北区,合計,男,82,935,,
202304,28109,00000,北区,合計,男,83,868,,
202304,28109,00000,北区,合計,男,84,747,,
202304,28109,00000,北区,合計,男,85,732,,
202304,28109,00000,北区,合計,男,86,679,,
202304,28109,00000,北区,合計,男,87,553,,
202304,28109,00000,北区,合計,男,88,422,,
202304,28109,00000,北区,合計,男,89,367,,
202304,28109,00000,北区,合計,男,90,328,,
202304,28109,00000,北区,合計,男,91,260,,
202304,28109,00000,北区,合計,男,92,217,,
202304,28109,00000,北区,合計,男,93,121,,
202304,28109,00000,北区,合計,男,94,135,,
202304,28109,00000,北区,合計,男,95,87,,
202304,28109,00000,北区,合計,男,96,60,,
202304,28109,00000,北区,合計,男,97,27,,
202304,28109,00000,北区,合計,男,98,30,,
202304,28109,00000,北区,合計,男,99,14,,
202304,28109,00000,北区,合計,男,100,14,,
202304,28109,00000,北区,合計,女,総数,110697,,
202304,28109,00000,北区,合計,女,0,554,,
202304,28109,00000,北区,合計,女,1,603,,
202304,28109,00000,北区,合計,女,2,612,,
202304,28109,00000,北区,合計,女,3,661,,
202304,28109,00000,北区,合計,女,4,686,,
202304,28109,00000,北区,合計,女,5,735,,
202304,28109,00000,北区,合計,女,6,807,,
202304,28109,00000,北区,合計,女,7,822,,
202304,28109,00000,北区,合計,女,8,805,,
202304,28109,00000,北区,合計,女,9,854,,
202304,28109,00000,北区,合計,女,10,890,,
202304,28109,00000,北区,合計,女,11,906,,
202304,28109,00000,北区,合計,女,12,996,,
202304,28109,00000,北区,合計,女,13,1006,,
202304,28109,00000,北区,合計,女,14,995,,
202304,28109,00000,北区,合計,女,15,970,,
202304,28109,00000,北区,合計,女,16,1011,,
202304,28109,00000,北区,合計,女,17,989,,
202304,28109,00000,北区,合計,女,18,1073,,
202304,28109,00000,北区,合計,女,19,992,,
202304,28109,00000,北区,合計,女,20,1086,,
202304,28109,00000,北区,合計,女,21,1074,,
202304,28109,00000,北区,合計,女,22,1018,,
202304,28109,00000,北区,合計,女,23,922,,
202304,28109,00000,北区,合計,女,24,930,,
202304,28109,00000,北区,合計,女,25,898,,
202304,28109,00000,北区,合計,女,26,800,,
202304,28109,00000,北区,合計,女,27,861,,
202304,28109,00000,北区,合計,女,28,875,,
202304,28109,00000,北区,合計,女,29,854,,
202304,28109,00000,北区,合計,女,30,855,,
202304,28109,00000,北区,合計,女,31,868,,
202304,28109,00000,北区,合計,女,32,844,,
202304,28109,00000,北区,合計,女,33,887,,
202304,28109,00000,北区,合計,女,34,936,,
202304,28109,00000,北区,合計,女,35,989,,
202304,28109,00000,北区,合計,女,36,1004,,
202304,28109,00000,北区,合計,女,37,1079,,
202304,28109,00000,北区,合計,女,38,1122,,
202304,28109,00000,北区,合計,女,39,1098,,
202304,28109,00000,北区,合計,女,40,1099,,
202304,28109,00000,北区,合計,女,41,1157,,
202304,28109,00000,北区,合計,女,42,1227,,
202304,28109,00000,北区,合計,女,43,1263,,
202304,28109,00000,北区,合計,女,44,1401,,
202304,28109,00000,北区,合計,女,45,1412,,
202304,28109,00000,北区,合計,女,46,1461,,
202304,28109,00000,北区,合計,女,47,1634,,
202304,28109,00000,北区,合計,女,48,1652,,
202304,28109,00000,北区,合計,女,49,1796,,
202304,28109,00000,北区,合計,女,50,1781,,
202304,28109,00000,北区,合計,女,51,1717,,
202304,28109,00000,北区,合計,女,52,1624,,
202304,28109,00000,北区,合計,女,53,1709,,
202304,28109,00000,北区,合計,女,54,1655,,
202304,28109,00000,北区,合計,女,55,1600,,
202304,28109,00000,北区,合計,女,56,1308,,
202304,28109,00000,北区,合計,女,57,1431,,
202304,28109,00000,北区,合計,女,58,1458,,
202304,28109,00000,北区,合計,女,59,1413,,
202304,28109,00000,北区,合計,女,60,1442,,
202304,28109,00000,北区,合計,女,61,1388,,
202304,28109,00000,北区,合計,女,62,1347,,
202304,28109,00000,北区,合計,女,63,1455,,
202304,28109,00000,北区,合計,女,64,1390,,
202304,28109,00000,北区,合計,女,65,1313,,
202304,28109,00000,北区,合計,女,66,1349,,
202304,28109,00000,北区,合計,女,67,1355,,
202304,28109,00000,北区,合計,女,68,1425,,
202304,28109,00000,北区,合計,女,69,1502,,
202304,28109,00000,北区,合計,女,70,1476,,
202304,28109,00000,北区,合計,女,71,1629,,
202304,28109,00000,北区,合計,女,72,1729,,
202304,28109,00000,北区,合計,女,73,1962,,
202304,28109,00000,北区,合計,女,74,2120,,
202304,28109,00000,北区,合計,女,75,2152,,
202304,28109,00000,北区,合計,女,76,1717,,
202304,28109,00000,北区,合計,女,77,1193,,
202304,28109,00000,北区,合計,女,78,1403,,
202304,28109,00000,北区,合計,女,79,1597,,
202304,28109,00000,北区,合計,女,80,1429,,
202304,28109,00000,北区,合計,女,81,1547,,
202304,28109,00000,北区,合計,女,82,1279,,
202304,28109,00000,北区,合計,女,83,1135,,
202304,28109,00000,北区,合計,女,84,980,,
202304,28109,00000,北区,合計,女,85,1065,,
202304,28109,00000,北区,合計,女,86,888,,
202304,28109,00000,北区,合計,女,87,911,,
202304,28109,00000,北区,合計,女,88,755,,
202304,28109,00000,北区,合計,女,89,705,,
202304,28109,00000,北区,合計,女,90,691,,
202304,28109,00000,北区,合計,女,91,520,,
202304,28109,00000,北区,合計,女,92,458,,
202304,28109,00000,北区,合計,女,93,370,,
202304,28109,00000,北区,合計,女,94,363,,
202304,28109,00000,北区,合計,女,95,242,,
202304,28109,00000,北区,合計,女,96,173,,
202304,28109,00000,北区,合計,女,97,124,,
202304,28109,00000,北区,合計,女,98,128,,
202304,28109,00000,北区,合計,女,99,74,,
202304,28109,00000,北区,合計,女,100,151,,
202304,28109,00005,北区,本区,合計,総数,127667,,
