対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201605,28111,00009,西区,本区,合計,66,2605,,
201605,28111,00009,西区,本区,合計,67,2818,,
201605,28111,00009,西区,本区,合計,68,2815,,
201605,28111,00009,西区,本区,合計,69,2345,,
201605,28111,00009,西区,本区,合計,70,1451,,
201605,28111,00009,西区,本区,合計,71,1765,,
201605,28111,00009,西区,本区,合計,72,1944,,
201605,28111,00009,西区,本区,合計,73,1873,,
201605,28111,00009,西区,本区,合計,74,1893,,
201605,28111,00009,西区,本区,合計,75,1757,,
201605,28111,00009,西区,本区,合計,76,1391,,
201605,28111,00009,西区,本区,合計,77,1161,,
201605,28111,00009,西区,本区,合計,78,1187,,
201605,28111,00009,西区,本区,合計,79,1174,,
201605,28111,00009,西区,本区,合計,80,1149,,
201605,28111,00009,西区,本区,合計,81,978,,
201605,28111,00009,西区,本区,合計,82,996,,
201605,28111,00009,西区,本区,合計,83,933,,
201605,28111,00009,西区,本区,合計,84,797,,
201605,28111,00009,西区,本区,合計,85,719,,
201605,28111,00009,西区,本区,合計,86,659,,
201605,28111,00009,西区,本区,合計,87,570,,
201605,28111,00009,西区,本区,合計,88,500,,
201605,28111,00009,西区,本区,合計,89,442,,
201605,28111,00009,西区,本区,合計,90,361,,
201605,28111,00009,西区,本区,合計,91,298,,
201605,28111,00009,西区,本区,合計,92,220,,
201605,28111,00009,西区,本区,合計,93,181,,
201605,28111,00009,西区,本区,合計,94,164,,
201605,28111,00009,西区,本区,合計,95,114,,
201605,28111,00009,西区,本区,合計,96,84,,
201605,28111,00009,西区,本区,合計,97,47,,
201605,28111,00009,西区,本区,合計,98,38,,
201605,28111,00009,西区,本区,合計,99,30,,
201605,28111,00009,西区,本区,合計,100,51,,
201605,28111,00009,西区,本区,男,総数,78545,,
201605,28111,00009,西区,本区,男,0,562,,
201605,28111,00009,西区,本区,男,1,647,,
201605,28111,00009,西区,本区,男,2,633,,
201605,28111,00009,西区,本区,男,3,716,,
201605,28111,00009,西区,本区,男,4,681,,
201605,28111,00009,西区,本区,男,5,701,,
201605,28111,00009,西区,本区,男,6,760,,
201605,28111,00009,西区,本区,男,7,804,,
201605,28111,00009,西区,本区,男,8,779,,
201605,28111,00009,西区,本区,男,9,801,,
201605,28111,00009,西区,本区,男,10,777,,
201605,28111,00009,西区,本区,男,11,789,,
201605,28111,00009,西区,本区,男,12,852,,
201605,28111,00009,西区,本区,男,13,815,,
201605,28111,00009,西区,本区,男,14,881,,
201605,28111,00009,西区,本区,男,15,813,,
201605,28111,00009,西区,本区,男,16,891,,
201605,28111,00009,西区,本区,男,17,905,,
201605,28111,00009,西区,本区,男,18,943,,
201605,28111,00009,西区,本区,男,19,968,,
201605,28111,00009,西区,本区,男,20,912,,
201605,28111,00009,西区,本区,男,21,932,,
201605,28111,00009,西区,本区,男,22,907,,
201605,28111,00009,西区,本区,男,23,840,,
201605,28111,00009,西区,本区,男,24,824,,
201605,28111,00009,西区,本区,男,25,829,,
201605,28111,00009,西区,本区,男,26,871,,
201605,28111,00009,西区,本区,男,27,856,,
201605,28111,00009,西区,本区,男,28,852,,
201605,28111,00009,西区,本区,男,29,886,,
201605,28111,00009,西区,本区,男,30,906,,
201605,28111,00009,西区,本区,男,31,904,,
201605,28111,00009,西区,本区,男,32,955,,
201605,28111,00009,西区,本区,男,33,980,,
201605,28111,00009,西区,本区,男,34,872,,
201605,28111,00009,西区,本区,男,35,995,,
201605,28111,00009,西区,本区,男,36,967,,
201605,28111,00009,西区,本区,男,37,1099,,
201605,28111,00009,西区,本区,男,38,1063,,
201605,28111,00009,西区,本区,男,39,1122,,
201605,28111,00009,西区,本区,男,40,1171,,
201605,28111,00009,西区,本区,男,41,1284,,
201605,28111,00009,西区,本区,男,42,1350,,
201605,28111,00009,西区,本区,男,43,1321,,
201605,28111,00009,西区,本区,男,44,1339,,
201605,28111,00009,西区,本区,男,45,1302,,
201605,28111,00009,西区,本区,男,46,1289,,
201605,28111,00009,西区,本区,男,47,1233,,
201605,28111,00009,西区,本区,男,48,1202,,
201605,28111,00009,西区,本区,男,49,991,,
201605,28111,00009,西区,本区,男,50,983,,
201605,28111,00009,西区,本区,男,51,1089,,
201605,28111,00009,西区,本区,男,52,934,,
201605,28111,00009,西区,本区,男,53,980,,
201605,28111,00009,西区,本区,男,54,906,,
201605,28111,00009,西区,本区,男,55,930,,
201605,28111,00009,西区,本区,男,56,894,,
201605,28111,00009,西区,本区,男,57,942,,
201605,28111,00009,西区,本区,男,58,913,,
201605,28111,00009,西区,本区,男,59,924,,
201605,28111,00009,西区,本区,男,60,922,,
201605,28111,00009,西区,本区,男,61,1003,,
201605,28111,00009,西区,本区,男,62,1046,,
201605,28111,00009,西区,本区,男,63,1073,,
201605,28111,00009,西区,本区,男,64,1135,,
201605,28111,00009,西区,本区,男,65,1242,,
201605,28111,00009,西区,本区,男,66,1242,,
201605,28111,00009,西区,本区,男,67,1374,,
201605,28111,00009,西区,本区,男,68,1406,,
201605,28111,00009,西区,本区,男,69,1148,,
201605,28111,00009,西区,本区,男,70,689,,
201605,28111,00009,西区,本区,男,71,860,,
201605,28111,00009,西区,本区,男,72,911,,
201605,28111,00009,西区,本区,男,73,890,,
201605,28111,00009,西区,本区,男,74,905,,
201605,28111,00009,西区,本区,男,75,839,,
201605,28111,00009,西区,本区,男,76,689,,
201605,28111,00009,西区,本区,男,77,526,,
201605,28111,00009,西区,本区,男,78,527,,
201605,28111,00009,西区,本区,男,79,540,,
201605,28111,00009,西区,本区,男,80,471,,
201605,28111,00009,西区,本区,男,81,419,,
201605,28111,00009,西区,本区,男,82,409,,
201605,28111,00009,西区,本区,男,83,367,,
201605,28111,00009,西区,本区,男,84,314,,
201605,28111,00009,西区,本区,男,85,253,,
201605,28111,00009,西区,本区,男,86,226,,
201605,28111,00009,西区,本区,男,87,195,,
201605,28111,00009,西区,本区,男,88,162,,
201605,28111,00009,西区,本区,男,89,137,,
201605,28111,00009,西区,本区,男,90,110,,
201605,28111,00009,西区,本区,男,91,76,,
201605,28111,00009,西区,本区,男,92,57,,
201605,28111,00009,西区,本区,男,93,41,,
201605,28111,00009,西区,本区,男,94,27,,
201605,28111,00009,西区,本区,男,95,11,,
201605,28111,00009,西区,本区,男,96,13,,
201605,28111,00009,西区,本区,男,97,7,,
201605,28111,00009,西区,本区,男,98,5,,
201605,28111,00009,西区,本区,男,99,4,,
201605,28111,00009,西区,本区,男,100,7,,
201605,28111,00009,西区,本区,女,総数,81590,,
201605,28111,00009,西区,本区,女,0,583,,
201605,28111,00009,西区,本区,女,1,619,,
201605,28111,00009,西区,本区,女,2,572,,
201605,28111,00009,西区,本区,女,3,604,,
201605,28111,00009,西区,本区,女,4,703,,
201605,28111,00009,西区,本区,女,5,699,,
201605,28111,00009,西区,本区,女,6,697,,
201605,28111,00009,西区,本区,女,7,734,,
201605,28111,00009,西区,本区,女,8,775,,
201605,28111,00009,西区,本区,女,9,697,,
201605,28111,00009,西区,本区,女,10,714,,
201605,28111,00009,西区,本区,女,11,786,,
201605,28111,00009,西区,本区,女,12,789,,
201605,28111,00009,西区,本区,女,13,786,,
201605,28111,00009,西区,本区,女,14,780,,
201605,28111,00009,西区,本区,女,15,875,,
201605,28111,00009,西区,本区,女,16,853,,
201605,28111,00009,西区,本区,女,17,863,,
201605,28111,00009,西区,本区,女,18,833,,
201605,28111,00009,西区,本区,女,19,879,,
201605,28111,00009,西区,本区,女,20,849,,
201605,28111,00009,西区,本区,女,21,924,,
201605,28111,00009,西区,本区,女,22,848,,
201605,28111,00009,西区,本区,女,23,795,,
201605,28111,00009,西区,本区,女,24,847,,
201605,28111,00009,西区,本区,女,25,848,,
201605,28111,00009,西区,本区,女,26,724,,
201605,28111,00009,西区,本区,女,27,806,,
201605,28111,00009,西区,本区,女,28,834,,
201605,28111,00009,西区,本区,女,29,829,,
201605,28111,00009,西区,本区,女,30,845,,
201605,28111,00009,西区,本区,女,31,844,,
201605,28111,00009,西区,本区,女,32,889,,
201605,28111,00009,西区,本区,女,33,874,,
201605,28111,00009,西区,本区,女,34,932,,
201605,28111,00009,西区,本区,女,35,956,,
201605,28111,00009,西区,本区,女,36,949,,
201605,28111,00009,西区,本区,女,37,1028,,
201605,28111,00009,西区,本区,女,38,1158,,
201605,28111,00009,西区,本区,女,39,1179,,
201605,28111,00009,西区,本区,女,40,1225,,
201605,28111,00009,西区,本区,女,41,1256,,
201605,28111,00009,西区,本区,女,42,1293,,
201605,28111,00009,西区,本区,女,43,1365,,
201605,28111,00009,西区,本区,女,44,1299,,
201605,28111,00009,西区,本区,女,45,1311,,
201605,28111,00009,西区,本区,女,46,1207,,
201605,28111,00009,西区,本区,女,47,1151,,
201605,28111,00009,西区,本区,女,48,1162,,
201605,28111,00009,西区,本区,女,49,1000,,
201605,28111,00009,西区,本区,女,50,983,,
201605,28111,00009,西区,本区,女,51,1172,,
201605,28111,00009,西区,本区,女,52,1062,,
201605,28111,00009,西区,本区,女,53,974,,
201605,28111,00009,西区,本区,女,54,955,,
201605,28111,00009,西区,本区,女,55,952,,
201605,28111,00009,西区,本区,女,56,1002,,
201605,28111,00009,西区,本区,女,57,1052,,
201605,28111,00009,西区,本区,女,58,1004,,
201605,28111,00009,西区,本区,女,59,974,,
201605,28111,00009,西区,本区,女,60,1080,,
201605,28111,00009,西区,本区,女,61,1024,,
201605,28111,00009,西区,本区,女,62,1071,,
201605,28111,00009,西区,本区,女,63,1167,,
201605,28111,00009,西区,本区,女,64,1097,,
201605,28111,00009,西区,本区,女,65,1300,,
201605,28111,00009,西区,本区,女,66,1363,,
201605,28111,00009,西区,本区,女,67,1444,,
201605,28111,00009,西区,本区,女,68,1409,,
201605,28111,00009,西区,本区,女,69,1197,,
201605,28111,00009,西区,本区,女,70,762,,
201605,28111,00009,西区,本区,女,71,905,,
201605,28111,00009,西区,本区,女,72,1033,,
201605,28111,00009,西区,本区,女,73,983,,
201605,28111,00009,西区,本区,女,74,988,,
201605,28111,00009,西区,本区,女,75,918,,
201605,28111,00009,西区,本区,女,76,702,,
201605,28111,00009,西区,本区,女,77,635,,
201605,28111,00009,西区,本区,女,78,660,,
201605,28111,00009,西区,本区,女,79,634,,
201605,28111,00009,西区,本区,女,80,678,,
201605,28111,00009,西区,本区,女,81,559,,
201605,28111,00009,西区,本区,女,82,587,,
201605,28111,00009,西区,本区,女,83,566,,
201605,28111,00009,西区,本区,女,84,483,,
201605,28111,00009,西区,本区,女,85,466,,
201605,28111,00009,西区,本区,女,86,433,,
201605,28111,00009,西区,本区,女,87,375,,
201605,28111,00009,西区,本区,女,88,338,,
201605,28111,00009,西区,本区,女,89,305,,
201605,28111,00009,西区,本区,女,90,251,,
201605,28111,00009,西区,本区,女,91,222,,
201605,28111,00009,西区,本区,女,92,163,,
201605,28111,00009,西区,本区,女,93,140,,
201605,28111,00009,西区,本区,女,94,137,,
201605,28111,00009,西区,本区,女,95,103,,
201605,28111,00009,西区,本区,女,96,71,,
201605,28111,00009,西区,本区,女,97,40,,
201605,28111,00009,西区,本区,女,98,33,,
201605,28111,00009,西区,本区,女,99,26,,
201605,28111,00009,西区,本区,女,100,44,,
201605,28111,20002,西区,西神中央出張所,合計,総数,86840,,
201605,28111,20002,西区,西神中央出張所,合計,0,571,,
201605,28111,20002,西区,西神中央出張所,合計,1,729,,
201605,28111,20002,西区,西神中央出張所,合計,2,726,,
201605,28111,20002,西区,西神中央出張所,合計,3,805,,
201605,28111,20002,西区,西神中央出張所,合計,4,798,,
201605,28111,20002,西区,西神中央出張所,合計,5,815,,
201605,28111,20002,西区,西神中央出張所,合計,6,835,,
201605,28111,20002,西区,西神中央出張所,合計,7,882,,
201605,28111,20002,西区,西神中央出張所,合計,8,840,,
201605,28111,20002,西区,西神中央出張所,合計,9,911,,
201605,28111,20002,西区,西神中央出張所,合計,10,892,,
201605,28111,20002,西区,西神中央出張所,合計,11,890,,
201605,28111,20002,西区,西神中央出張所,合計,12,882,,
201605,28111,20002,西区,西神中央出張所,合計,13,957,,
201605,28111,20002,西区,西神中央出張所,合計,14,936,,
201605,28111,20002,西区,西神中央出張所,合計,15,921,,
201605,28111,20002,西区,西神中央出張所,合計,16,946,,
201605,28111,20002,西区,西神中央出張所,合計,17,889,,
201605,28111,20002,西区,西神中央出張所,合計,18,932,,
201605,28111,20002,西区,西神中央出張所,合計,19,931,,
201605,28111,20002,西区,西神中央出張所,合計,20,957,,
201605,28111,20002,西区,西神中央出張所,合計,21,989,,
201605,28111,20002,西区,西神中央出張所,合計,22,814,,
201605,28111,20002,西区,西神中央出張所,合計,23,868,,
201605,28111,20002,西区,西神中央出張所,合計,24,782,,
201605,28111,20002,西区,西神中央出張所,合計,25,781,,
201605,28111,20002,西区,西神中央出張所,合計,26,789,,
201605,28111,20002,西区,西神中央出張所,合計,27,814,,
201605,28111,20002,西区,西神中央出張所,合計,28,865,,
201605,28111,20002,西区,西神中央出張所,合計,29,797,,
201605,28111,20002,西区,西神中央出張所,合計,30,844,,
201605,28111,20002,西区,西神中央出張所,合計,31,876,,
201605,28111,20002,西区,西神中央出張所,合計,32,905,,
201605,28111,20002,西区,西神中央出張所,合計,33,944,,
201605,28111,20002,西区,西神中央出張所,合計,34,937,,
201605,28111,20002,西区,西神中央出張所,合計,35,972,,
201605,28111,20002,西区,西神中央出張所,合計,36,983,,
201605,28111,20002,西区,西神中央出張所,合計,37,1033,,
201605,28111,20002,西区,西神中央出張所,合計,38,1169,,
201605,28111,20002,西区,西神中央出張所,合計,39,1132,,
201605,28111,20002,西区,西神中央出張所,合計,40,1137,,
201605,28111,20002,西区,西神中央出張所,合計,41,1168,,
201605,28111,20002,西区,西神中央出張所,合計,42,1217,,
201605,28111,20002,西区,西神中央出張所,合計,43,1267,,
201605,28111,20002,西区,西神中央出張所,合計,44,1208,,
201605,28111,20002,西区,西神中央出張所,合計,45,1237,,
201605,28111,20002,西区,西神中央出張所,合計,46,1128,,
201605,28111,20002,西区,西神中央出張所,合計,47,1144,,
201605,28111,20002,西区,西神中央出張所,合計,48,1141,,
201605,28111,20002,西区,西神中央出張所,合計,49,1060,,
201605,28111,20002,西区,西神中央出張所,合計,50,1040,,
201605,28111,20002,西区,西神中央出張所,合計,51,1295,,
201605,28111,20002,西区,西神中央出張所,合計,52,1214,,
201605,28111,20002,西区,西神中央出張所,合計,53,1330,,
201605,28111,20002,西区,西神中央出張所,合計,54,1339,,
201605,28111,20002,西区,西神中央出張所,合計,55,1337,,
201605,28111,20002,西区,西神中央出張所,合計,56,1396,,
201605,28111,20002,西区,西神中央出張所,合計,57,1477,,
201605,28111,20002,西区,西神中央出張所,合計,58,1299,,
201605,28111,20002,西区,西神中央出張所,合計,59,1351,,
201605,28111,20002,西区,西神中央出張所,合計,60,1371,,
201605,28111,20002,西区,西神中央出張所,合計,61,1400,,
201605,28111,20002,西区,西神中央出張所,合計,62,1439,,
201605,28111,20002,西区,西神中央出張所,合計,63,1478,,
201605,28111,20002,西区,西神中央出張所,合計,64,1435,,
201605,28111,20002,西区,西神中央出張所,合計,65,1480,,
201605,28111,20002,西区,西神中央出張所,合計,66,1564,,
201605,28111,20002,西区,西神中央出張所,合計,67,1623,,
201605,28111,20002,西区,西神中央出張所,合計,68,1541,,
201605,28111,20002,西区,西神中央出張所,合計,69,1196,,
201605,28111,20002,西区,西神中央出張所,合計,70,686,,
201605,28111,20002,西区,西神中央出張所,合計,71,793,,
201605,28111,20002,西区,西神中央出張所,合計,72,958,,
201605,28111,20002,西区,西神中央出張所,合計,73,766,,
201605,28111,20002,西区,西神中央出張所,合計,74,839,,
201605,28111,20002,西区,西神中央出張所,合計,75,715,,
201605,28111,20002,西区,西神中央出張所,合計,76,588,,
201605,28111,20002,西区,西神中央出張所,合計,77,484,,
201605,28111,20002,西区,西神中央出張所,合計,78,526,,
201605,28111,20002,西区,西神中央出張所,合計,79,562,,
201605,28111,20002,西区,西神中央出張所,合計,80,573,,
201605,28111,20002,西区,西神中央出張所,合計,81,580,,
201605,28111,20002,西区,西神中央出張所,合計,82,490,,
201605,28111,20002,西区,西神中央出張所,合計,83,536,,
201605,28111,20002,西区,西神中央出張所,合計,84,444,,
201605,28111,20002,西区,西神中央出張所,合計,85,402,,
