対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201702,28109,00005,北区,本区,男,13,682,,
201702,28109,00005,北区,本区,男,14,645,,
201702,28109,00005,北区,本区,男,15,650,,
201702,28109,00005,北区,本区,男,16,644,,
201702,28109,00005,北区,本区,男,17,685,,
201702,28109,00005,北区,本区,男,18,689,,
201702,28109,00005,北区,本区,男,19,639,,
201702,28109,00005,北区,本区,男,20,652,,
201702,28109,00005,北区,本区,男,21,646,,
201702,28109,00005,北区,本区,男,22,605,,
201702,28109,00005,北区,本区,男,23,552,,
201702,28109,00005,北区,本区,男,24,565,,
201702,28109,00005,北区,本区,男,25,503,,
201702,28109,00005,北区,本区,男,26,499,,
201702,28109,00005,北区,本区,男,27,524,,
201702,28109,00005,北区,本区,男,28,534,,
201702,28109,00005,北区,本区,男,29,535,,
201702,28109,00005,北区,本区,男,30,569,,
201702,28109,00005,北区,本区,男,31,563,,
201702,28109,00005,北区,本区,男,32,585,,
201702,28109,00005,北区,本区,男,33,682,,
201702,28109,00005,北区,本区,男,34,639,,
201702,28109,00005,北区,本区,男,35,599,,
201702,28109,00005,北区,本区,男,36,621,,
201702,28109,00005,北区,本区,男,37,675,,
201702,28109,00005,北区,本区,男,38,785,,
201702,28109,00005,北区,本区,男,39,782,,
201702,28109,00005,北区,本区,男,40,836,,
201702,28109,00005,北区,本区,男,41,859,,
201702,28109,00005,北区,本区,男,42,1000,,
201702,28109,00005,北区,本区,男,43,1067,,
201702,28109,00005,北区,本区,男,44,1067,,
201702,28109,00005,北区,本区,男,45,1081,,
201702,28109,00005,北区,本区,男,46,970,,
201702,28109,00005,北区,本区,男,47,959,,
201702,28109,00005,北区,本区,男,48,950,,
201702,28109,00005,北区,本区,男,49,952,,
201702,28109,00005,北区,本区,男,50,758,,
201702,28109,00005,北区,本区,男,51,852,,
201702,28109,00005,北区,本区,男,52,827,,
201702,28109,00005,北区,本区,男,53,813,,
201702,28109,00005,北区,本区,男,54,758,,
201702,28109,00005,北区,本区,男,55,783,,
201702,28109,00005,北区,本区,男,56,811,,
201702,28109,00005,北区,本区,男,57,745,,
201702,28109,00005,北区,本区,男,58,798,,
201702,28109,00005,北区,本区,男,59,720,,
201702,28109,00005,北区,本区,男,60,800,,
201702,28109,00005,北区,本区,男,61,776,,
201702,28109,00005,北区,本区,男,62,804,,
201702,28109,00005,北区,本区,男,63,944,,
201702,28109,00005,北区,本区,男,64,906,,
201702,28109,00005,北区,本区,男,65,1035,,
201702,28109,00005,北区,本区,男,66,1076,,
201702,28109,00005,北区,本区,男,67,1251,,
201702,28109,00005,北区,本区,男,68,1361,,
201702,28109,00005,北区,本区,男,69,1306,,
201702,28109,00005,北区,本区,男,70,919,,
201702,28109,00005,北区,本区,男,71,755,,
201702,28109,00005,北区,本区,男,72,945,,
201702,28109,00005,北区,本区,男,73,1012,,
201702,28109,00005,北区,本区,男,74,965,,
201702,28109,00005,北区,本区,男,75,1086,,
201702,28109,00005,北区,本区,男,76,830,,
201702,28109,00005,北区,本区,男,77,707,,
201702,28109,00005,北区,本区,男,78,695,,
201702,28109,00005,北区,本区,男,79,794,,
201702,28109,00005,北区,本区,男,80,619,,
201702,28109,00005,北区,本区,男,81,602,,
201702,28109,00005,北区,本区,男,82,509,,
201702,28109,00005,北区,本区,男,83,443,,
201702,28109,00005,北区,本区,男,84,417,,
201702,28109,00005,北区,本区,男,85,312,,
201702,28109,00005,北区,本区,男,86,299,,
201702,28109,00005,北区,本区,男,87,245,,
201702,28109,00005,北区,本区,男,88,231,,
201702,28109,00005,北区,本区,男,89,149,,
201702,28109,00005,北区,本区,男,90,126,,
201702,28109,00005,北区,本区,男,91,91,,
201702,28109,00005,北区,本区,男,92,72,,
201702,28109,00005,北区,本区,男,93,55,,
201702,28109,00005,北区,本区,男,94,39,,
201702,28109,00005,北区,本区,男,95,27,,
201702,28109,00005,北区,本区,男,96,14,,
201702,28109,00005,北区,本区,男,97,14,,
201702,28109,00005,北区,本区,男,98,14,,
201702,28109,00005,北区,本区,男,99,3,,
201702,28109,00005,北区,本区,男,100,7,,
201702,28109,00005,北区,本区,女,総数,71764,,
201702,28109,00005,北区,本区,女,0,418,,
201702,28109,00005,北区,本区,女,1,403,,
201702,28109,00005,北区,本区,女,2,426,,
201702,28109,00005,北区,本区,女,3,481,,
201702,28109,00005,北区,本区,女,4,474,,
201702,28109,00005,北区,本区,女,5,510,,
201702,28109,00005,北区,本区,女,6,541,,
201702,28109,00005,北区,本区,女,7,565,,
201702,28109,00005,北区,本区,女,8,595,,
201702,28109,00005,北区,本区,女,9,550,,
201702,28109,00005,北区,本区,女,10,562,,
201702,28109,00005,北区,本区,女,11,582,,
201702,28109,00005,北区,本区,女,12,598,,
201702,28109,00005,北区,本区,女,13,574,,
201702,28109,00005,北区,本区,女,14,619,,
201702,28109,00005,北区,本区,女,15,616,,
201702,28109,00005,北区,本区,女,16,625,,
201702,28109,00005,北区,本区,女,17,654,,
201702,28109,00005,北区,本区,女,18,649,,
201702,28109,00005,北区,本区,女,19,676,,
201702,28109,00005,北区,本区,女,20,616,,
201702,28109,00005,北区,本区,女,21,616,,
201702,28109,00005,北区,本区,女,22,622,,
201702,28109,00005,北区,本区,女,23,605,,
201702,28109,00005,北区,本区,女,24,569,,
201702,28109,00005,北区,本区,女,25,541,,
201702,28109,00005,北区,本区,女,26,519,,
201702,28109,00005,北区,本区,女,27,552,,
201702,28109,00005,北区,本区,女,28,550,,
201702,28109,00005,北区,本区,女,29,559,,
201702,28109,00005,北区,本区,女,30,578,,
201702,28109,00005,北区,本区,女,31,634,,
201702,28109,00005,北区,本区,女,32,660,,
201702,28109,00005,北区,本区,女,33,646,,
201702,28109,00005,北区,本区,女,34,654,,
201702,28109,00005,北区,本区,女,35,698,,
201702,28109,00005,北区,本区,女,36,729,,
201702,28109,00005,北区,本区,女,37,784,,
201702,28109,00005,北区,本区,女,38,813,,
201702,28109,00005,北区,本区,女,39,825,,
201702,28109,00005,北区,本区,女,40,876,,
201702,28109,00005,北区,本区,女,41,994,,
201702,28109,00005,北区,本区,女,42,1016,,
201702,28109,00005,北区,本区,女,43,1137,,
201702,28109,00005,北区,本区,女,44,1117,,
201702,28109,00005,北区,本区,女,45,1094,,
201702,28109,00005,北区,本区,女,46,1027,,
201702,28109,00005,北区,本区,女,47,1052,,
201702,28109,00005,北区,本区,女,48,1061,,
201702,28109,00005,北区,本区,女,49,955,,
201702,28109,00005,北区,本区,女,50,739,,
201702,28109,00005,北区,本区,女,51,919,,
201702,28109,00005,北区,本区,女,52,865,,
201702,28109,00005,北区,本区,女,53,881,,
201702,28109,00005,北区,本区,女,54,857,,
201702,28109,00005,北区,本区,女,55,897,,
201702,28109,00005,北区,本区,女,56,844,,
201702,28109,00005,北区,本区,女,57,917,,
201702,28109,00005,北区,本区,女,58,858,,
201702,28109,00005,北区,本区,女,59,826,,
201702,28109,00005,北区,本区,女,60,911,,
201702,28109,00005,北区,本区,女,61,952,,
201702,28109,00005,北区,本区,女,62,942,,
201702,28109,00005,北区,本区,女,63,993,,
201702,28109,00005,北区,本区,女,64,1040,,
201702,28109,00005,北区,本区,女,65,1119,,
201702,28109,00005,北区,本区,女,66,1249,,
201702,28109,00005,北区,本区,女,67,1444,,
201702,28109,00005,北区,本区,女,68,1548,,
201702,28109,00005,北区,本区,女,69,1488,,
201702,28109,00005,北区,本区,女,70,1128,,
201702,28109,00005,北区,本区,女,71,919,,
201702,28109,00005,北区,本区,女,72,1065,,
201702,28109,00005,北区,本区,女,73,1176,,
201702,28109,00005,北区,本区,女,74,1042,,
201702,28109,00005,北区,本区,女,75,1190,,
201702,28109,00005,北区,本区,女,76,1031,,
201702,28109,00005,北区,本区,女,77,828,,
201702,28109,00005,北区,本区,女,78,830,,
201702,28109,00005,北区,本区,女,79,866,,
201702,28109,00005,北区,本区,女,80,714,,
201702,28109,00005,北区,本区,女,81,756,,
201702,28109,00005,北区,本区,女,82,687,,
201702,28109,00005,北区,本区,女,83,653,,
201702,28109,00005,北区,本区,女,84,643,,
201702,28109,00005,北区,本区,女,85,512,,
201702,28109,00005,北区,本区,女,86,497,,
201702,28109,00005,北区,本区,女,87,431,,
201702,28109,00005,北区,本区,女,88,438,,
201702,28109,00005,北区,本区,女,89,341,,
201702,28109,00005,北区,本区,女,90,297,,
201702,28109,00005,北区,本区,女,91,234,,
201702,28109,00005,北区,本区,女,92,230,,
201702,28109,00005,北区,本区,女,93,163,,
201702,28109,00005,北区,本区,女,94,144,,
201702,28109,00005,北区,本区,女,95,130,,
201702,28109,00005,北区,本区,女,96,91,,
201702,28109,00005,北区,本区,女,97,74,,
201702,28109,00005,北区,本区,女,98,43,,
201702,28109,00005,北区,本区,女,99,37,,
201702,28109,00005,北区,本区,女,100,68,,
201702,28109,20001,北区,北神出張所,合計,総数,85279,,
201702,28109,20001,北区,北神出張所,合計,0,623,,
201702,28109,20001,北区,北神出張所,合計,1,647,,
201702,28109,20001,北区,北神出張所,合計,2,688,,
201702,28109,20001,北区,北神出張所,合計,3,701,,
201702,28109,20001,北区,北神出張所,合計,4,784,,
201702,28109,20001,北区,北神出張所,合計,5,808,,
201702,28109,20001,北区,北神出張所,合計,6,898,,
201702,28109,20001,北区,北神出張所,合計,7,892,,
201702,28109,20001,北区,北神出張所,合計,8,910,,
201702,28109,20001,北区,北神出張所,合計,9,922,,
201702,28109,20001,北区,北神出張所,合計,10,961,,
201702,28109,20001,北区,北神出張所,合計,11,872,,
201702,28109,20001,北区,北神出張所,合計,12,938,,
201702,28109,20001,北区,北神出張所,合計,13,937,,
201702,28109,20001,北区,北神出張所,合計,14,930,,
201702,28109,20001,北区,北神出張所,合計,15,959,,
201702,28109,20001,北区,北神出張所,合計,16,929,,
201702,28109,20001,北区,北神出張所,合計,17,921,,
201702,28109,20001,北区,北神出張所,合計,18,982,,
201702,28109,20001,北区,北神出張所,合計,19,933,,
201702,28109,20001,北区,北神出張所,合計,20,982,,
201702,28109,20001,北区,北神出張所,合計,21,955,,
201702,28109,20001,北区,北神出張所,合計,22,1004,,
201702,28109,20001,北区,北神出張所,合計,23,863,,
201702,28109,20001,北区,北神出張所,合計,24,802,,
201702,28109,20001,北区,北神出張所,合計,25,834,,
201702,28109,20001,北区,北神出張所,合計,26,769,,
201702,28109,20001,北区,北神出張所,合計,27,838,,
201702,28109,20001,北区,北神出張所,合計,28,817,,
201702,28109,20001,北区,北神出張所,合計,29,799,,
201702,28109,20001,北区,北神出張所,合計,30,804,,
201702,28109,20001,北区,北神出張所,合計,31,869,,
201702,28109,20001,北区,北神出張所,合計,32,900,,
201702,28109,20001,北区,北神出張所,合計,33,952,,
201702,28109,20001,北区,北神出張所,合計,34,967,,
201702,28109,20001,北区,北神出張所,合計,35,968,,
201702,28109,20001,北区,北神出張所,合計,36,1010,,
201702,28109,20001,北区,北神出張所,合計,37,990,,
201702,28109,20001,北区,北神出張所,合計,38,1146,,
201702,28109,20001,北区,北神出張所,合計,39,1152,,
201702,28109,20001,北区,北神出張所,合計,40,1253,,
201702,28109,20001,北区,北神出張所,合計,41,1323,,
201702,28109,20001,北区,北神出張所,合計,42,1343,,
201702,28109,20001,北区,北神出張所,合計,43,1483,,
201702,28109,20001,北区,北神出張所,合計,44,1348,,
201702,28109,20001,北区,北神出張所,合計,45,1377,,
201702,28109,20001,北区,北神出張所,合計,46,1308,,
201702,28109,20001,北区,北神出張所,合計,47,1327,,
201702,28109,20001,北区,北神出張所,合計,48,1280,,
201702,28109,20001,北区,北神出張所,合計,49,1293,,
201702,28109,20001,北区,北神出張所,合計,50,934,,
201702,28109,20001,北区,北神出張所,合計,51,1182,,
201702,28109,20001,北区,北神出張所,合計,52,1213,,
201702,28109,20001,北区,北神出張所,合計,53,1117,,
201702,28109,20001,北区,北神出張所,合計,54,1087,,
201702,28109,20001,北区,北神出張所,合計,55,1049,,
201702,28109,20001,北区,北神出張所,合計,56,1021,,
201702,28109,20001,北区,北神出張所,合計,57,1118,,
201702,28109,20001,北区,北神出張所,合計,58,1092,,
201702,28109,20001,北区,北神出張所,合計,59,989,,
201702,28109,20001,北区,北神出張所,合計,60,1004,,
201702,28109,20001,北区,北神出張所,合計,61,938,,
201702,28109,20001,北区,北神出張所,合計,62,976,,
201702,28109,20001,北区,北神出張所,合計,63,1043,,
201702,28109,20001,北区,北神出張所,合計,64,1090,,
201702,28109,20001,北区,北神出張所,合計,65,1109,,
201702,28109,20001,北区,北神出張所,合計,66,1152,,
201702,28109,20001,北区,北神出張所,合計,67,1285,,
201702,28109,20001,北区,北神出張所,合計,68,1421,,
201702,28109,20001,北区,北神出張所,合計,69,1296,,
201702,28109,20001,北区,北神出張所,合計,70,1023,,
201702,28109,20001,北区,北神出張所,合計,71,765,,
201702,28109,20001,北区,北神出張所,合計,72,903,,
201702,28109,20001,北区,北神出張所,合計,73,989,,
201702,28109,20001,北区,北神出張所,合計,74,931,,
201702,28109,20001,北区,北神出張所,合計,75,963,,
201702,28109,20001,北区,北神出張所,合計,76,830,,
201702,28109,20001,北区,北神出張所,合計,77,778,,
201702,28109,20001,北区,北神出張所,合計,78,685,,
201702,28109,20001,北区,北神出張所,合計,79,707,,
201702,28109,20001,北区,北神出張所,合計,80,659,,
201702,28109,20001,北区,北神出張所,合計,81,650,,
201702,28109,20001,北区,北神出張所,合計,82,498,,
201702,28109,20001,北区,北神出張所,合計,83,528,,
201702,28109,20001,北区,北神出張所,合計,84,509,,
201702,28109,20001,北区,北神出張所,合計,85,444,,
201702,28109,20001,北区,北神出張所,合計,86,412,,
201702,28109,20001,北区,北神出張所,合計,87,318,,
201702,28109,20001,北区,北神出張所,合計,88,314,,
201702,28109,20001,北区,北神出張所,合計,89,249,,
201702,28109,20001,北区,北神出張所,合計,90,218,,
201702,28109,20001,北区,北神出張所,合計,91,206,,
201702,28109,20001,北区,北神出張所,合計,92,152,,
201702,28109,20001,北区,北神出張所,合計,93,107,,
201702,28109,20001,北区,北神出張所,合計,94,89,,
201702,28109,20001,北区,北神出張所,合計,95,72,,
201702,28109,20001,北区,北神出張所,合計,96,61,,
201702,28109,20001,北区,北神出張所,合計,97,31,,
201702,28109,20001,北区,北神出張所,合計,98,29,,
201702,28109,20001,北区,北神出張所,合計,99,18,,
201702,28109,20001,北区,北神出張所,合計,100,34,,
201702,28109,20001,北区,北神出張所,男,総数,41380,,
201702,28109,20001,北区,北神出張所,男,0,335,,
201702,28109,20001,北区,北神出張所,男,1,324,,
201702,28109,20001,北区,北神出張所,男,2,347,,
201702,28109,20001,北区,北神出張所,男,3,350,,
201702,28109,20001,北区,北神出張所,男,4,417,,
201702,28109,20001,北区,北神出張所,男,5,414,,
201702,28109,20001,北区,北神出張所,男,6,456,,
201702,28109,20001,北区,北神出張所,男,7,466,,
201702,28109,20001,北区,北神出張所,男,8,471,,
201702,28109,20001,北区,北神出張所,男,9,506,,
201702,28109,20001,北区,北神出張所,男,10,489,,
201702,28109,20001,北区,北神出張所,男,11,454,,
201702,28109,20001,北区,北神出張所,男,12,461,,
201702,28109,20001,北区,北神出張所,男,13,498,,
201702,28109,20001,北区,北神出張所,男,14,468,,
201702,28109,20001,北区,北神出張所,男,15,494,,
201702,28109,20001,北区,北神出張所,男,16,509,,
201702,28109,20001,北区,北神出張所,男,17,452,,
201702,28109,20001,北区,北神出張所,男,18,484,,
201702,28109,20001,北区,北神出張所,男,19,486,,
201702,28109,20001,北区,北神出張所,男,20,515,,
201702,28109,20001,北区,北神出張所,男,21,494,,
201702,28109,20001,北区,北神出張所,男,22,548,,
201702,28109,20001,北区,北神出張所,男,23,410,,
201702,28109,20001,北区,北神出張所,男,24,369,,
201702,28109,20001,北区,北神出張所,男,25,413,,
201702,28109,20001,北区,北神出張所,男,26,366,,
201702,28109,20001,北区,北神出張所,男,27,400,,
201702,28109,20001,北区,北神出張所,男,28,387,,
201702,28109,20001,北区,北神出張所,男,29,396,,
201702,28109,20001,北区,北神出張所,男,30,391,,
201702,28109,20001,北区,北神出張所,男,31,410,,
201702,28109,20001,北区,北神出張所,男,32,457,,
201702,28109,20001,北区,北神出張所,男,33,448,,
201702,28109,20001,北区,北神出張所,男,34,459,,
201702,28109,20001,北区,北神出張所,男,35,501,,
201702,28109,20001,北区,北神出張所,男,36,488,,
201702,28109,20001,北区,北神出張所,男,37,484,,
