対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
202203,28110,00003,中央区,本区,合計,40,1870,,
202203,28110,00003,中央区,本区,合計,41,1987,,
202203,28110,00003,中央区,本区,合計,42,2052,,
202203,28110,00003,中央区,本区,合計,43,2063,,
202203,28110,00003,中央区,本区,合計,44,2139,,
202203,28110,00003,中央区,本区,合計,45,2092,,
202203,28110,00003,中央区,本区,合計,46,2194,,
202203,28110,00003,中央区,本区,合計,47,2337,,
202203,28110,00003,中央区,本区,合計,48,2342,,
202203,28110,00003,中央区,本区,合計,49,2324,,
202203,28110,00003,中央区,本区,合計,50,2173,,
202203,28110,00003,中央区,本区,合計,51,2173,,
202203,28110,00003,中央区,本区,合計,52,2069,,
202203,28110,00003,中央区,本区,合計,53,2096,,
202203,28110,00003,中央区,本区,合計,54,1919,,
202203,28110,00003,中央区,本区,合計,55,1721,,
202203,28110,00003,中央区,本区,合計,56,1726,,
202203,28110,00003,中央区,本区,合計,57,1861,,
202203,28110,00003,中央区,本区,合計,58,1656,,
202203,28110,00003,中央区,本区,合計,59,1622,,
202203,28110,00003,中央区,本区,合計,60,1611,,
202203,28110,00003,中央区,本区,合計,61,1441,,
202203,28110,00003,中央区,本区,合計,62,1456,,
202203,28110,00003,中央区,本区,合計,63,1486,,
202203,28110,00003,中央区,本区,合計,64,1328,,
202203,28110,00003,中央区,本区,合計,65,1320,,
202203,28110,00003,中央区,本区,合計,66,1399,,
202203,28110,00003,中央区,本区,合計,67,1364,,
202203,28110,00003,中央区,本区,合計,68,1364,,
202203,28110,00003,中央区,本区,合計,69,1443,,
202203,28110,00003,中央区,本区,合計,70,1522,,
202203,28110,00003,中央区,本区,合計,71,1589,,
202203,28110,00003,中央区,本区,合計,72,1815,,
202203,28110,00003,中央区,本区,合計,73,1917,,
202203,28110,00003,中央区,本区,合計,74,1900,,
202203,28110,00003,中央区,本区,合計,75,1384,,
202203,28110,00003,中央区,本区,合計,76,1063,,
202203,28110,00003,中央区,本区,合計,77,1111,,
202203,28110,00003,中央区,本区,合計,78,1239,,
202203,28110,00003,中央区,本区,合計,79,1158,,
202203,28110,00003,中央区,本区,合計,80,1275,,
202203,28110,00003,中央区,本区,合計,81,1114,,
202203,28110,00003,中央区,本区,合計,82,906,,
202203,28110,00003,中央区,本区,合計,83,851,,
202203,28110,00003,中央区,本区,合計,84,908,,
202203,28110,00003,中央区,本区,合計,85,881,,
202203,28110,00003,中央区,本区,合計,86,854,,
202203,28110,00003,中央区,本区,合計,87,764,,
202203,28110,00003,中央区,本区,合計,88,666,,
202203,28110,00003,中央区,本区,合計,89,555,,
202203,28110,00003,中央区,本区,合計,90,483,,
202203,28110,00003,中央区,本区,合計,91,396,,
202203,28110,00003,中央区,本区,合計,92,356,,
202203,28110,00003,中央区,本区,合計,93,291,,
202203,28110,00003,中央区,本区,合計,94,213,,
202203,28110,00003,中央区,本区,合計,95,179,,
202203,28110,00003,中央区,本区,合計,96,128,,
202203,28110,00003,中央区,本区,合計,97,90,,
202203,28110,00003,中央区,本区,合計,98,73,,
202203,28110,00003,中央区,本区,合計,99,44,,
202203,28110,00003,中央区,本区,合計,100,78,,
202203,28110,00003,中央区,本区,男,総数,63997,,
202203,28110,00003,中央区,本区,男,0,514,,
202203,28110,00003,中央区,本区,男,1,508,,
202203,28110,00003,中央区,本区,男,2,498,,
202203,28110,00003,中央区,本区,男,3,437,,
202203,28110,00003,中央区,本区,男,4,500,,
202203,28110,00003,中央区,本区,男,5,513,,
202203,28110,00003,中央区,本区,男,6,479,,
202203,28110,00003,中央区,本区,男,7,477,,
202203,28110,00003,中央区,本区,男,8,447,,
202203,28110,00003,中央区,本区,男,9,481,,
202203,28110,00003,中央区,本区,男,10,427,,
202203,28110,00003,中央区,本区,男,11,455,,
202203,28110,00003,中央区,本区,男,12,416,,
202203,28110,00003,中央区,本区,男,13,444,,
202203,28110,00003,中央区,本区,男,14,437,,
202203,28110,00003,中央区,本区,男,15,412,,
202203,28110,00003,中央区,本区,男,16,376,,
202203,28110,00003,中央区,本区,男,17,416,,
202203,28110,00003,中央区,本区,男,18,435,,
202203,28110,00003,中央区,本区,男,19,527,,
202203,28110,00003,中央区,本区,男,20,576,,
202203,28110,00003,中央区,本区,男,21,646,,
202203,28110,00003,中央区,本区,男,22,809,,
202203,28110,00003,中央区,本区,男,23,884,,
202203,28110,00003,中央区,本区,男,24,957,,
202203,28110,00003,中央区,本区,男,25,984,,
202203,28110,00003,中央区,本区,男,26,1037,,
202203,28110,00003,中央区,本区,男,27,945,,
202203,28110,00003,中央区,本区,男,28,984,,
202203,28110,00003,中央区,本区,男,29,974,,
202203,28110,00003,中央区,本区,男,30,945,,
202203,28110,00003,中央区,本区,男,31,955,,
202203,28110,00003,中央区,本区,男,32,952,,
202203,28110,00003,中央区,本区,男,33,1003,,
202203,28110,00003,中央区,本区,男,34,936,,
202203,28110,00003,中央区,本区,男,35,965,,
202203,28110,00003,中央区,本区,男,36,958,,
202203,28110,00003,中央区,本区,男,37,963,,
202203,28110,00003,中央区,本区,男,38,1003,,
202203,28110,00003,中央区,本区,男,39,1020,,
202203,28110,00003,中央区,本区,男,40,885,,
202203,28110,00003,中央区,本区,男,41,908,,
202203,28110,00003,中央区,本区,男,42,994,,
202203,28110,00003,中央区,本区,男,43,1001,,
202203,28110,00003,中央区,本区,男,44,984,,
202203,28110,00003,中央区,本区,男,45,1014,,
202203,28110,00003,中央区,本区,男,46,1033,,
202203,28110,00003,中央区,本区,男,47,1085,,
202203,28110,00003,中央区,本区,男,48,1087,,
202203,28110,00003,中央区,本区,男,49,1122,,
202203,28110,00003,中央区,本区,男,50,1051,,
202203,28110,00003,中央区,本区,男,51,1056,,
202203,28110,00003,中央区,本区,男,52,991,,
202203,28110,00003,中央区,本区,男,53,1012,,
202203,28110,00003,中央区,本区,男,54,938,,
202203,28110,00003,中央区,本区,男,55,811,,
202203,28110,00003,中央区,本区,男,56,830,,
202203,28110,00003,中央区,本区,男,57,882,,
202203,28110,00003,中央区,本区,男,58,806,,
202203,28110,00003,中央区,本区,男,59,803,,
202203,28110,00003,中央区,本区,男,60,765,,
202203,28110,00003,中央区,本区,男,61,700,,
202203,28110,00003,中央区,本区,男,62,714,,
202203,28110,00003,中央区,本区,男,63,716,,
202203,28110,00003,中央区,本区,男,64,649,,
202203,28110,00003,中央区,本区,男,65,634,,
202203,28110,00003,中央区,本区,男,66,663,,
202203,28110,00003,中央区,本区,男,67,647,,
202203,28110,00003,中央区,本区,男,68,638,,
202203,28110,00003,中央区,本区,男,69,662,,
202203,28110,00003,中央区,本区,男,70,719,,
202203,28110,00003,中央区,本区,男,71,765,,
202203,28110,00003,中央区,本区,男,72,825,,
202203,28110,00003,中央区,本区,男,73,896,,
202203,28110,00003,中央区,本区,男,74,863,,
202203,28110,00003,中央区,本区,男,75,631,,
202203,28110,00003,中央区,本区,男,76,482,,
202203,28110,00003,中央区,本区,男,77,487,,
202203,28110,00003,中央区,本区,男,78,523,,
202203,28110,00003,中央区,本区,男,79,445,,
202203,28110,00003,中央区,本区,男,80,523,,
202203,28110,00003,中央区,本区,男,81,406,,
202203,28110,00003,中央区,本区,男,82,302,,
202203,28110,00003,中央区,本区,男,83,311,,
202203,28110,00003,中央区,本区,男,84,328,,
202203,28110,00003,中央区,本区,男,85,319,,
202203,28110,00003,中央区,本区,男,86,270,,
202203,28110,00003,中央区,本区,男,87,233,,
202203,28110,00003,中央区,本区,男,88,210,,
202203,28110,00003,中央区,本区,男,89,164,,
202203,28110,00003,中央区,本区,男,90,138,,
202203,28110,00003,中央区,本区,男,91,87,,
202203,28110,00003,中央区,本区,男,92,73,,
202203,28110,00003,中央区,本区,男,93,70,,
202203,28110,00003,中央区,本区,男,94,47,,
202203,28110,00003,中央区,本区,男,95,30,,
202203,28110,00003,中央区,本区,男,96,29,,
202203,28110,00003,中央区,本区,男,97,16,,
202203,28110,00003,中央区,本区,男,98,9,,
202203,28110,00003,中央区,本区,男,99,8,,
202203,28110,00003,中央区,本区,男,100,12,,
202203,28110,00003,中央区,本区,女,総数,73902,,
202203,28110,00003,中央区,本区,女,0,500,,
202203,28110,00003,中央区,本区,女,1,470,,
202203,28110,00003,中央区,本区,女,2,473,,
202203,28110,00003,中央区,本区,女,3,488,,
202203,28110,00003,中央区,本区,女,4,459,,
202203,28110,00003,中央区,本区,女,5,490,,
202203,28110,00003,中央区,本区,女,6,453,,
202203,28110,00003,中央区,本区,女,7,474,,
202203,28110,00003,中央区,本区,女,8,458,,
202203,28110,00003,中央区,本区,女,9,452,,
202203,28110,00003,中央区,本区,女,10,482,,
202203,28110,00003,中央区,本区,女,11,450,,
202203,28110,00003,中央区,本区,女,12,412,,
202203,28110,00003,中央区,本区,女,13,427,,
202203,28110,00003,中央区,本区,女,14,383,,
202203,28110,00003,中央区,本区,女,15,454,,
202203,28110,00003,中央区,本区,女,16,393,,
202203,28110,00003,中央区,本区,女,17,418,,
202203,28110,00003,中央区,本区,女,18,436,,
202203,28110,00003,中央区,本区,女,19,495,,
202203,28110,00003,中央区,本区,女,20,617,,
202203,28110,00003,中央区,本区,女,21,749,,
202203,28110,00003,中央区,本区,女,22,1122,,
202203,28110,00003,中央区,本区,女,23,1163,,
202203,28110,00003,中央区,本区,女,24,1195,,
202203,28110,00003,中央区,本区,女,25,1172,,
202203,28110,00003,中央区,本区,女,26,1183,,
202203,28110,00003,中央区,本区,女,27,1171,,
202203,28110,00003,中央区,本区,女,28,1053,,
202203,28110,00003,中央区,本区,女,29,1063,,
202203,28110,00003,中央区,本区,女,30,1053,,
202203,28110,00003,中央区,本区,女,31,990,,
202203,28110,00003,中央区,本区,女,32,976,,
202203,28110,00003,中央区,本区,女,33,1045,,
202203,28110,00003,中央区,本区,女,34,983,,
202203,28110,00003,中央区,本区,女,35,1058,,
202203,28110,00003,中央区,本区,女,36,997,,
202203,28110,00003,中央区,本区,女,37,1056,,
202203,28110,00003,中央区,本区,女,38,1046,,
202203,28110,00003,中央区,本区,女,39,1014,,
202203,28110,00003,中央区,本区,女,40,985,,
202203,28110,00003,中央区,本区,女,41,1079,,
202203,28110,00003,中央区,本区,女,42,1058,,
202203,28110,00003,中央区,本区,女,43,1062,,
202203,28110,00003,中央区,本区,女,44,1155,,
202203,28110,00003,中央区,本区,女,45,1078,,
202203,28110,00003,中央区,本区,女,46,1161,,
202203,28110,00003,中央区,本区,女,47,1252,,
202203,28110,00003,中央区,本区,女,48,1255,,
202203,28110,00003,中央区,本区,女,49,1202,,
202203,28110,00003,中央区,本区,女,50,1122,,
202203,28110,00003,中央区,本区,女,51,1117,,
202203,28110,00003,中央区,本区,女,52,1078,,
202203,28110,00003,中央区,本区,女,53,1084,,
202203,28110,00003,中央区,本区,女,54,981,,
202203,28110,00003,中央区,本区,女,55,910,,
202203,28110,00003,中央区,本区,女,56,896,,
202203,28110,00003,中央区,本区,女,57,979,,
202203,28110,00003,中央区,本区,女,58,850,,
202203,28110,00003,中央区,本区,女,59,819,,
202203,28110,00003,中央区,本区,女,60,846,,
202203,28110,00003,中央区,本区,女,61,741,,
202203,28110,00003,中央区,本区,女,62,742,,
202203,28110,00003,中央区,本区,女,63,770,,
202203,28110,00003,中央区,本区,女,64,679,,
202203,28110,00003,中央区,本区,女,65,686,,
202203,28110,00003,中央区,本区,女,66,736,,
202203,28110,00003,中央区,本区,女,67,717,,
202203,28110,00003,中央区,本区,女,68,726,,
202203,28110,00003,中央区,本区,女,69,781,,
202203,28110,00003,中央区,本区,女,70,803,,
202203,28110,00003,中央区,本区,女,71,824,,
202203,28110,00003,中央区,本区,女,72,990,,
202203,28110,00003,中央区,本区,女,73,1021,,
202203,28110,00003,中央区,本区,女,74,1037,,
202203,28110,00003,中央区,本区,女,75,753,,
202203,28110,00003,中央区,本区,女,76,581,,
202203,28110,00003,中央区,本区,女,77,624,,
202203,28110,00003,中央区,本区,女,78,716,,
202203,28110,00003,中央区,本区,女,79,713,,
202203,28110,00003,中央区,本区,女,80,752,,
202203,28110,00003,中央区,本区,女,81,708,,
202203,28110,00003,中央区,本区,女,82,604,,
202203,28110,00003,中央区,本区,女,83,540,,
202203,28110,00003,中央区,本区,女,84,580,,
202203,28110,00003,中央区,本区,女,85,562,,
202203,28110,00003,中央区,本区,女,86,584,,
202203,28110,00003,中央区,本区,女,87,531,,
202203,28110,00003,中央区,本区,女,88,456,,
202203,28110,00003,中央区,本区,女,89,391,,
202203,28110,00003,中央区,本区,女,90,345,,
202203,28110,00003,中央区,本区,女,91,309,,
202203,28110,00003,中央区,本区,女,92,283,,
202203,28110,00003,中央区,本区,女,93,221,,
202203,28110,00003,中央区,本区,女,94,166,,
202203,28110,00003,中央区,本区,女,95,149,,
202203,28110,00003,中央区,本区,女,96,99,,
202203,28110,00003,中央区,本区,女,97,74,,
202203,28110,00003,中央区,本区,女,98,64,,
202203,28110,00003,中央区,本区,女,99,36,,
202203,28110,00003,中央区,本区,女,100,66,,
202203,28105,00004,兵庫区,本区,合計,総数,108605,,
202203,28105,00004,兵庫区,本区,合計,0,662,,
202203,28105,00004,兵庫区,本区,合計,1,640,,
202203,28105,00004,兵庫区,本区,合計,2,703,,
202203,28105,00004,兵庫区,本区,合計,3,611,,
202203,28105,00004,兵庫区,本区,合計,4,693,,
202203,28105,00004,兵庫区,本区,合計,5,668,,
202203,28105,00004,兵庫区,本区,合計,6,649,,
202203,28105,00004,兵庫区,本区,合計,7,696,,
202203,28105,00004,兵庫区,本区,合計,8,662,,
202203,28105,00004,兵庫区,本区,合計,9,698,,
202203,28105,00004,兵庫区,本区,合計,10,722,,
202203,28105,00004,兵庫区,本区,合計,11,729,,
202203,28105,00004,兵庫区,本区,合計,12,760,,
202203,28105,00004,兵庫区,本区,合計,13,767,,
202203,28105,00004,兵庫区,本区,合計,14,690,,
202203,28105,00004,兵庫区,本区,合計,15,740,,
202203,28105,00004,兵庫区,本区,合計,16,714,,
202203,28105,00004,兵庫区,本区,合計,17,777,,
202203,28105,00004,兵庫区,本区,合計,18,763,,
202203,28105,00004,兵庫区,本区,合計,19,843,,
202203,28105,00004,兵庫区,本区,合計,20,1096,,
202203,28105,00004,兵庫区,本区,合計,21,1249,,
202203,28105,00004,兵庫区,本区,合計,22,1499,,
202203,28105,00004,兵庫区,本区,合計,23,1670,,
202203,28105,00004,兵庫区,本区,合計,24,1684,,
202203,28105,00004,兵庫区,本区,合計,25,1705,,
202203,28105,00004,兵庫区,本区,合計,26,1622,,
202203,28105,00004,兵庫区,本区,合計,27,1552,,
202203,28105,00004,兵庫区,本区,合計,28,1456,,
202203,28105,00004,兵庫区,本区,合計,29,1405,,
202203,28105,00004,兵庫区,本区,合計,30,1416,,
202203,28105,00004,兵庫区,本区,合計,31,1303,,
202203,28105,00004,兵庫区,本区,合計,32,1266,,
202203,28105,00004,兵庫区,本区,合計,33,1321,,
202203,28105,00004,兵庫区,本区,合計,34,1272,,
202203,28105,00004,兵庫区,本区,合計,35,1304,,
202203,28105,00004,兵庫区,本区,合計,36,1289,,
202203,28105,00004,兵庫区,本区,合計,37,1319,,
202203,28105,00004,兵庫区,本区,合計,38,1334,,
202203,28105,00004,兵庫区,本区,合計,39,1389,,
202203,28105,00004,兵庫区,本区,合計,40,1276,,
202203,28105,00004,兵庫区,本区,合計,41,1296,,
202203,28105,00004,兵庫区,本区,合計,42,1272,,
202203,28105,00004,兵庫区,本区,合計,43,1370,,
202203,28105,00004,兵庫区,本区,合計,44,1422,,
202203,28105,00004,兵庫区,本区,合計,45,1443,,
202203,28105,00004,兵庫区,本区,合計,46,1588,,
202203,28105,00004,兵庫区,本区,合計,47,1654,,
202203,28105,00004,兵庫区,本区,合計,48,1792,,
202203,28105,00004,兵庫区,本区,合計,49,1769,,
202203,28105,00004,兵庫区,本区,合計,50,1714,,
202203,28105,00004,兵庫区,本区,合計,51,1659,,
202203,28105,00004,兵庫区,本区,合計,52,1638,,
202203,28105,00004,兵庫区,本区,合計,53,1597,,
202203,28105,00004,兵庫区,本区,合計,54,1570,,
202203,28105,00004,兵庫区,本区,合計,55,1228,,
202203,28105,00004,兵庫区,本区,合計,56,1437,,
202203,28105,00004,兵庫区,本区,合計,57,1375,,
202203,28105,00004,兵庫区,本区,合計,58,1336,,
202203,28105,00004,兵庫区,本区,合計,59,1263,,
202203,28105,00004,兵庫区,本区,合計,60,1251,,
202203,28105,00004,兵庫区,本区,合計,61,1213,,
202203,28105,00004,兵庫区,本区,合計,62,1224,,
202203,28105,00004,兵庫区,本区,合計,63,1188,,
202203,28105,00004,兵庫区,本区,合計,64,1125,,
202203,28105,00004,兵庫区,本区,合計,65,1117,,
202203,28105,00004,兵庫区,本区,合計,66,1121,,
202203,28105,00004,兵庫区,本区,合計,67,1125,,
202203,28105,00004,兵庫区,本区,合計,68,1225,,
202203,28105,00004,兵庫区,本区,合計,69,1268,,
202203,28105,00004,兵庫区,本区,合計,70,1300,,
202203,28105,00004,兵庫区,本区,合計,71,1447,,
202203,28105,00004,兵庫区,本区,合計,72,1618,,
202203,28105,00004,兵庫区,本区,合計,73,1670,,
