対象年月,区CD,行政区CD,区名,支所等,性別,年齢,値,,
201401,28108,8,垂水区,本区,合計,87,1041,,
201401,28108,8,垂水区,本区,合計,88,898,,
201401,28108,8,垂水区,本区,合計,89,772,,
201401,28108,8,垂水区,本区,合計,90,599,,
201401,28108,8,垂水区,本区,合計,91,489,,
201401,28108,8,垂水区,本区,合計,92,405,,
201401,28108,8,垂水区,本区,合計,93,318,,
201401,28108,8,垂水区,本区,合計,94,236,,
201401,28108,8,垂水区,本区,合計,95,177,,
201401,28108,8,垂水区,本区,合計,96,133,,
201401,28108,8,垂水区,本区,合計,97,110,,
201401,28108,8,垂水区,本区,合計,98,72,,
201401,28108,8,垂水区,本区,合計,99,56,,
201401,28108,8,垂水区,本区,合計,100,88,,
201401,28108,8,垂水区,本区,男,総数,106581,,
201401,28108,8,垂水区,本区,男,0,952,,
201401,28108,8,垂水区,本区,男,1,1035,,
201401,28108,8,垂水区,本区,男,2,1057,,
201401,28108,8,垂水区,本区,男,3,1040,,
201401,28108,8,垂水区,本区,男,4,1076,,
201401,28108,8,垂水区,本区,男,5,1047,,
201401,28108,8,垂水区,本区,男,6,1035,,
201401,28108,8,垂水区,本区,男,7,994,,
201401,28108,8,垂水区,本区,男,8,972,,
201401,28108,8,垂水区,本区,男,9,1019,,
201401,28108,8,垂水区,本区,男,10,1042,,
201401,28108,8,垂水区,本区,男,11,1002,,
201401,28108,8,垂水区,本区,男,12,994,,
201401,28108,8,垂水区,本区,男,13,1095,,
201401,28108,8,垂水区,本区,男,14,1018,,
201401,28108,8,垂水区,本区,男,15,1046,,
201401,28108,8,垂水区,本区,男,16,1068,,
201401,28108,8,垂水区,本区,男,17,1047,,
201401,28108,8,垂水区,本区,男,18,1000,,
201401,28108,8,垂水区,本区,男,19,1137,,
201401,28108,8,垂水区,本区,男,20,1095,,
201401,28108,8,垂水区,本区,男,21,1064,,
201401,28108,8,垂水区,本区,男,22,1032,,
201401,28108,8,垂水区,本区,男,23,1119,,
201401,28108,8,垂水区,本区,男,24,1049,,
201401,28108,8,垂水区,本区,男,25,1149,,
201401,28108,8,垂水区,本区,男,26,1200,,
201401,28108,8,垂水区,本区,男,27,1204,,
201401,28108,8,垂水区,本区,男,28,1200,,
201401,28108,8,垂水区,本区,男,29,1240,,
201401,28108,8,垂水区,本区,男,30,1301,,
201401,28108,8,垂水区,本区,男,31,1276,,
201401,28108,8,垂水区,本区,男,32,1277,,
201401,28108,8,垂水区,本区,男,33,1285,,
201401,28108,8,垂水区,本区,男,34,1349,,
201401,28108,8,垂水区,本区,男,35,1325,,
201401,28108,8,垂水区,本区,男,36,1441,,
201401,28108,8,垂水区,本区,男,37,1466,,
201401,28108,8,垂水区,本区,男,38,1612,,
201401,28108,8,垂水区,本区,男,39,1652,,
201401,28108,8,垂水区,本区,男,40,1738,,
201401,28108,8,垂水区,本区,男,41,1710,,
201401,28108,8,垂水区,本区,男,42,1630,,
201401,28108,8,垂水区,本区,男,43,1594,,
201401,28108,8,垂水区,本区,男,44,1623,,
201401,28108,8,垂水区,本区,男,45,1506,,
201401,28108,8,垂水区,本区,男,46,1534,,
201401,28108,8,垂水区,本区,男,47,1162,,
201401,28108,8,垂水区,本区,男,48,1411,,
201401,28108,8,垂水区,本区,男,49,1351,,
201401,28108,8,垂水区,本区,男,50,1408,,
201401,28108,8,垂水区,本区,男,51,1243,,
201401,28108,8,垂水区,本区,男,52,1267,,
201401,28108,8,垂水区,本区,男,53,1191,,
201401,28108,8,垂水区,本区,男,54,1178,,
201401,28108,8,垂水区,本区,男,55,1243,,
201401,28108,8,垂水区,本区,男,56,1194,,
201401,28108,8,垂水区,本区,男,57,1242,,
201401,28108,8,垂水区,本区,男,58,1217,,
201401,28108,8,垂水区,本区,男,59,1204,,
201401,28108,8,垂水区,本区,男,60,1368,,
201401,28108,8,垂水区,本区,男,61,1402,,
201401,28108,8,垂水区,本区,男,62,1449,,
201401,28108,8,垂水区,本区,男,63,1558,,
201401,28108,8,垂水区,本区,男,64,1786,,
201401,28108,8,垂水区,本区,男,65,1926,,
201401,28108,8,垂水区,本区,男,66,1884,,
201401,28108,8,垂水区,本区,男,67,1304,,
201401,28108,8,垂水区,本区,男,68,1042,,
201401,28108,8,垂水区,本区,男,69,1418,,
201401,28108,8,垂水区,本区,男,70,1426,,
201401,28108,8,垂水区,本区,男,71,1372,,
201401,28108,8,垂水区,本区,男,72,1413,,
201401,28108,8,垂水区,本区,男,73,1243,,
201401,28108,8,垂水区,本区,男,74,1121,,
201401,28108,8,垂水区,本区,男,75,992,,
201401,28108,8,垂水区,本区,男,76,1105,,
201401,28108,8,垂水区,本区,男,77,1063,,
201401,28108,8,垂水区,本区,男,78,1047,,
201401,28108,8,垂水区,本区,男,79,901,,
201401,28108,8,垂水区,本区,男,80,875,,
201401,28108,8,垂水区,本区,男,81,890,,
201401,28108,8,垂水区,本区,男,82,736,,
201401,28108,8,垂水区,本区,男,83,638,,
201401,28108,8,垂水区,本区,男,84,548,,
201401,28108,8,垂水区,本区,男,85,478,,
201401,28108,8,垂水区,本区,男,86,416,,
201401,28108,8,垂水区,本区,男,87,369,,
201401,28108,8,垂水区,本区,男,88,275,,
201401,28108,8,垂水区,本区,男,89,234,,
201401,28108,8,垂水区,本区,男,90,156,,
201401,28108,8,垂水区,本区,男,91,136,,
201401,28108,8,垂水区,本区,男,92,97,,
201401,28108,8,垂水区,本区,男,93,75,,
201401,28108,8,垂水区,本区,男,94,54,,
201401,28108,8,垂水区,本区,男,95,42,,
201401,28108,8,垂水区,本区,男,96,28,,
201401,28108,8,垂水区,本区,男,97,22,,
201401,28108,8,垂水区,本区,男,98,14,,
201401,28108,8,垂水区,本区,男,99,7,,
201401,28108,8,垂水区,本区,男,100,13,,
201401,28108,8,垂水区,本区,女,総数,118611,,
201401,28108,8,垂水区,本区,女,0,912,,
201401,28108,8,垂水区,本区,女,1,936,,
201401,28108,8,垂水区,本区,女,2,970,,
201401,28108,8,垂水区,本区,女,3,966,,
201401,28108,8,垂水区,本区,女,4,963,,
201401,28108,8,垂水区,本区,女,5,1027,,
201401,28108,8,垂水区,本区,女,6,930,,
201401,28108,8,垂水区,本区,女,7,981,,
201401,28108,8,垂水区,本区,女,8,903,,
201401,28108,8,垂水区,本区,女,9,1032,,
201401,28108,8,垂水区,本区,女,10,927,,
201401,28108,8,垂水区,本区,女,11,952,,
201401,28108,8,垂水区,本区,女,12,928,,
201401,28108,8,垂水区,本区,女,13,1019,,
201401,28108,8,垂水区,本区,女,14,1062,,
201401,28108,8,垂水区,本区,女,15,1017,,
201401,28108,8,垂水区,本区,女,16,990,,
201401,28108,8,垂水区,本区,女,17,992,,
201401,28108,8,垂水区,本区,女,18,943,,
201401,28108,8,垂水区,本区,女,19,1027,,
201401,28108,8,垂水区,本区,女,20,969,,
201401,28108,8,垂水区,本区,女,21,1022,,
201401,28108,8,垂水区,本区,女,22,1039,,
201401,28108,8,垂水区,本区,女,23,1083,,
201401,28108,8,垂水区,本区,女,24,1023,,
201401,28108,8,垂水区,本区,女,25,1059,,
201401,28108,8,垂水区,本区,女,26,1164,,
201401,28108,8,垂水区,本区,女,27,1195,,
201401,28108,8,垂水区,本区,女,28,1185,,
201401,28108,8,垂水区,本区,女,29,1358,,
201401,28108,8,垂水区,本区,女,30,1305,,
201401,28108,8,垂水区,本区,女,31,1326,,
201401,28108,8,垂水区,本区,女,32,1419,,
201401,28108,8,垂水区,本区,女,33,1346,,
201401,28108,8,垂水区,本区,女,34,1423,,
201401,28108,8,垂水区,本区,女,35,1459,,
201401,28108,8,垂水区,本区,女,36,1518,,
201401,28108,8,垂水区,本区,女,37,1549,,
201401,28108,8,垂水区,本区,女,38,1611,,
201401,28108,8,垂水区,本区,女,39,1770,,
201401,28108,8,垂水区,本区,女,40,1876,,
201401,28108,8,垂水区,本区,女,41,1835,,
201401,28108,8,垂水区,本区,女,42,1756,,
201401,28108,8,垂水区,本区,女,43,1696,,
201401,28108,8,垂水区,本区,女,44,1655,,
201401,28108,8,垂水区,本区,女,45,1619,,
201401,28108,8,垂水区,本区,女,46,1636,,
201401,28108,8,垂水区,本区,女,47,1203,,
201401,28108,8,垂水区,本区,女,48,1678,,
201401,28108,8,垂水区,本区,女,49,1474,,
201401,28108,8,垂水区,本区,女,50,1472,,
201401,28108,8,垂水区,本区,女,51,1397,,
201401,28108,8,垂水区,本区,女,52,1351,,
201401,28108,8,垂水区,本区,女,53,1342,,
201401,28108,8,垂水区,本区,女,54,1348,,
201401,28108,8,垂水区,本区,女,55,1399,,
201401,28108,8,垂水区,本区,女,56,1303,,
201401,28108,8,垂水区,本区,女,57,1364,,
201401,28108,8,垂水区,本区,女,58,1259,,
201401,28108,8,垂水区,本区,女,59,1400,,
201401,28108,8,垂水区,本区,女,60,1530,,
201401,28108,8,垂水区,本区,女,61,1521,,
201401,28108,8,垂水区,本区,女,62,1596,,
201401,28108,8,垂水区,本区,女,63,1757,,
201401,28108,8,垂水区,本区,女,64,2103,,
201401,28108,8,垂水区,本区,女,65,2193,,
201401,28108,8,垂水区,本区,女,66,2133,,
201401,28108,8,垂水区,本区,女,67,1509,,
201401,28108,8,垂水区,本区,女,68,1221,,
201401,28108,8,垂水区,本区,女,69,1590,,
201401,28108,8,垂水区,本区,女,70,1728,,
201401,28108,8,垂水区,本区,女,71,1685,,
201401,28108,8,垂水区,本区,女,72,1807,,
201401,28108,8,垂水区,本区,女,73,1597,,
201401,28108,8,垂水区,本区,女,74,1384,,
201401,28108,8,垂水区,本区,女,75,1288,,
201401,28108,8,垂水区,本区,女,76,1510,,
201401,28108,8,垂水区,本区,女,77,1350,,
201401,28108,8,垂水区,本区,女,78,1486,,
201401,28108,8,垂水区,本区,女,79,1275,,
201401,28108,8,垂水区,本区,女,80,1200,,
201401,28108,8,垂水区,本区,女,81,1292,,
201401,28108,8,垂水区,本区,女,82,1054,,
201401,28108,8,垂水区,本区,女,83,1049,,
201401,28108,8,垂水区,本区,女,84,899,,
201401,28108,8,垂水区,本区,女,85,836,,
201401,28108,8,垂水区,本区,女,86,783,,
201401,28108,8,垂水区,本区,女,87,672,,
201401,28108,8,垂水区,本区,女,88,623,,
201401,28108,8,垂水区,本区,女,89,538,,
201401,28108,8,垂水区,本区,女,90,443,,
201401,28108,8,垂水区,本区,女,91,353,,
201401,28108,8,垂水区,本区,女,92,308,,
201401,28108,8,垂水区,本区,女,93,243,,
201401,28108,8,垂水区,本区,女,94,182,,
201401,28108,8,垂水区,本区,女,95,135,,
201401,28108,8,垂水区,本区,女,96,105,,
201401,28108,8,垂水区,本区,女,97,88,,
201401,28108,8,垂水区,本区,女,98,58,,
201401,28108,8,垂水区,本区,女,99,49,,
201401,28108,8,垂水区,本区,女,100,75,,
201401,28111,0,西区,合計,合計,総数,249940,,
201401,28111,0,西区,合計,合計,0,1964,,
201401,28111,0,西区,合計,合計,1,2117,,
201401,28111,0,西区,合計,合計,2,2160,,
201401,28111,0,西区,合計,合計,3,2158,,
201401,28111,0,西区,合計,合計,4,2320,,
201401,28111,0,西区,合計,合計,5,2402,,
201401,28111,0,西区,合計,合計,6,2377,,
201401,28111,0,西区,合計,合計,7,2410,,
201401,28111,0,西区,合計,合計,8,2415,,
201401,28111,0,西区,合計,合計,9,2440,,
201401,28111,0,西区,合計,合計,10,2512,,
201401,28111,0,西区,合計,合計,11,2604,,
201401,28111,0,西区,合計,合計,12,2606,,
201401,28111,0,西区,合計,合計,13,2645,,
201401,28111,0,西区,合計,合計,14,2697,,
201401,28111,0,西区,合計,合計,15,2630,,
201401,28111,0,西区,合計,合計,16,2718,,
201401,28111,0,西区,合計,合計,17,2727,,
201401,28111,0,西区,合計,合計,18,2680,,
201401,28111,0,西区,合計,合計,19,2914,,
201401,28111,0,西区,合計,合計,20,2797,,
201401,28111,0,西区,合計,合計,21,2941,,
201401,28111,0,西区,合計,合計,22,2797,,
201401,28111,0,西区,合計,合計,23,2750,,
201401,28111,0,西区,合計,合計,24,2756,,
201401,28111,0,西区,合計,合計,25,2788,,
201401,28111,0,西区,合計,合計,26,2771,,
201401,28111,0,西区,合計,合計,27,2748,,
201401,28111,0,西区,合計,合計,28,2759,,
201401,28111,0,西区,合計,合計,29,2834,,
201401,28111,0,西区,合計,合計,30,2856,,
201401,28111,0,西区,合計,合計,31,2871,,
201401,28111,0,西区,合計,合計,32,2816,,
201401,28111,0,西区,合計,合計,33,2966,,
201401,28111,0,西区,合計,合計,34,2948,,
201401,28111,0,西区,合計,合計,35,3258,,
201401,28111,0,西区,合計,合計,36,3397,,
201401,28111,0,西区,合計,合計,37,3496,,
201401,28111,0,西区,合計,合計,38,3617,,
201401,28111,0,西区,合計,合計,39,3831,,
201401,28111,0,西区,合計,合計,40,3936,,
201401,28111,0,西区,合計,合計,41,3859,,
201401,28111,0,西区,合計,合計,42,3946,,
201401,28111,0,西区,合計,合計,43,3813,,
201401,28111,0,西区,合計,合計,44,3548,,
201401,28111,0,西区,合計,合計,45,3592,,
201401,28111,0,西区,合計,合計,46,3588,,
201401,28111,0,西区,合計,合計,47,2640,,
201401,28111,0,西区,合計,合計,48,3399,,
201401,28111,0,西区,合計,合計,49,3460,,
201401,28111,0,西区,合計,合計,50,3295,,
201401,28111,0,西区,合計,合計,51,3277,,
201401,28111,0,西区,合計,合計,52,3237,,
201401,28111,0,西区,合計,合計,53,3306,,
201401,28111,0,西区,合計,合計,54,3396,,
201401,28111,0,西区,合計,合計,55,3443,,
201401,28111,0,西区,合計,合計,56,3113,,
201401,28111,0,西区,合計,合計,57,3451,,
201401,28111,0,西区,合計,合計,58,3372,,
201401,28111,0,西区,合計,合計,59,3558,,
201401,28111,0,西区,合計,合計,60,3652,,
201401,28111,0,西区,合計,合計,61,3777,,
201401,28111,0,西区,合計,合計,62,3852,,
201401,28111,0,西区,合計,合計,63,3992,,
201401,28111,0,西区,合計,合計,64,4482,,
201401,28111,0,西区,合計,合計,65,4532,,
201401,28111,0,西区,合計,合計,66,4330,,
201401,28111,0,西区,合計,合計,67,2942,,
201401,28111,0,西区,合計,合計,68,2322,,
201401,28111,0,西区,合計,合計,69,2857,,
201401,28111,0,西区,合計,合計,70,2789,,
201401,28111,0,西区,合計,合計,71,2756,,
201401,28111,0,西区,合計,合計,72,2672,,
201401,28111,0,西区,合計,合計,73,2393,,
201401,28111,0,西区,合計,合計,74,1945,,
201401,28111,0,西区,合計,合計,75,1739,,
201401,28111,0,西区,合計,合計,76,1900,,
201401,28111,0,西区,合計,合計,77,1758,,
201401,28111,0,西区,合計,合計,78,1837,,
201401,28111,0,西区,合計,合計,79,1612,,
201401,28111,0,西区,合計,合計,80,1564,,
201401,28111,0,西区,合計,合計,81,1610,,
201401,28111,0,西区,合計,合計,82,1296,,
201401,28111,0,西区,合計,合計,83,1283,,
201401,28111,0,西区,合計,合計,84,1138,,
201401,28111,0,西区,合計,合計,85,1072,,
201401,28111,0,西区,合計,合計,86,913,,
201401,28111,0,西区,合計,合計,87,788,,
201401,28111,0,西区,合計,合計,88,668,,
201401,28111,0,西区,合計,合計,89,581,,
201401,28111,0,西区,合計,合計,90,443,,
201401,28111,0,西区,合計,合計,91,392,,
201401,28111,0,西区,合計,合計,92,356,,
201401,28111,0,西区,合計,合計,93,282,,
201401,28111,0,西区,合計,合計,94,173,,
201401,28111,0,西区,合計,合計,95,142,,
201401,28111,0,西区,合計,合計,96,111,,
201401,28111,0,西区,合計,合計,97,75,,
201401,28111,0,西区,合計,合計,98,62,,
201401,28111,0,西区,合計,合計,99,55,,
201401,28111,0,西区,合計,合計,100,75,,
201401,28111,0,西区,合計,男,総数,121474,,
201401,28111,0,西区,合計,男,0,1034,,
201401,28111,0,西区,合計,男,1,1091,,
201401,28111,0,西区,合計,男,2,1084,,
201401,28111,0,西区,合計,男,3,1121,,
201401,28111,0,西区,合計,男,4,1190,,
201401,28111,0,西区,合計,男,5,1235,,
201401,28111,0,西区,合計,男,6,1231,,
201401,28111,0,西区,合計,男,7,1287,,
201401,28111,0,西区,合計,男,8,1247,,
201401,28111,0,西区,合計,男,9,1221,,
201401,28111,0,西区,合計,男,10,1320,,
201401,28111,0,西区,合計,男,11,1327,,
201401,28111,0,西区,合計,男,12,1375,,
201401,28111,0,西区,合計,男,13,1259,,
201401,28111,0,西区,合計,男,14,1372,,
201401,28111,0,西区,合計,男,15,1353,,
201401,28111,0,西区,合計,男,16,1403,,
201401,28111,0,西区,合計,男,17,1372,,
201401,28111,0,西区,合計,男,18,1385,,
201401,28111,0,西区,合計,男,19,1487,,
201401,28111,0,西区,合計,男,20,1450,,
201401,28111,0,西区,合計,男,21,1480,,
201401,28111,0,西区,合計,男,22,1426,,
201401,28111,0,西区,合計,男,23,1358,,
201401,28111,0,西区,合計,男,24,1456,,
201401,28111,0,西区,合計,男,25,1395,,
201401,28111,0,西区,合計,男,26,1354,,
201401,28111,0,西区,合計,男,27,1368,,
201401,28111,0,西区,合計,男,28,1380,,
201401,28111,0,西区,合計,男,29,1398,,
201401,28111,0,西区,合計,男,30,1389,,
201401,28111,0,西区,合計,男,31,1459,,
201401,28111,0,西区,合計,男,32,1355,,
201401,28111,0,西区,合計,男,33,1462,,
201401,28111,0,西区,合計,男,34,1448,,
201401,28111,0,西区,合計,男,35,1578,,
201401,28111,0,西区,合計,男,36,1630,,
201401,28111,0,西区,合計,男,37,1626,,
201401,28111,0,西区,合計,男,38,1788,,
201401,28111,0,西区,合計,男,39,1901,,
201401,28111,0,西区,合計,男,40,1923,,
201401,28111,0,西区,合計,男,41,1925,,
201401,28111,0,西区,合計,男,42,1977,,
201401,28111,0,西区,合計,男,43,1847,,
201401,28111,0,西区,合計,男,44,1762,,
201401,28111,0,西区,合計,男,45,1819,,
201401,28111,0,西区,合計,男,46,1709,,
201401,28111,0,西区,合計,男,47,1277,,
201401,28111,0,西区,合計,男,48,1636,,
201401,28111,0,西区,合計,男,49,1613,,
